Estacao 000571
Inicio 20200916000000
Fim 20200930235000
CH01 Dia do ino (de 10 minutos) de medicao [AAAAMMDD]
CH02 Horario do ino (de 10 minutos) de medicao [hhmmss]
CH03 C intervalo, com "0" indicando medicao sem erro
CH04 Pressao do ar [hPa]: media do intervalo
CH05 Temperatura do ar [C] : media do intervalo
CH06 Umidade relativa do ar [% rel]: media do intervalo
CH07 Anemometro superior (89m), velocidade do vento [m/s]: media do intervalo
CH08 Anemometro superior (89m), velocidade do vento [m/s]: maximo do intervalo
CH09 Anemometro superior (89m), velocidade do vento [m/s]:minimo do intervalo
CH10 Anemometro superior (89m), velocidade do vento [m/s]: desvio padrao do intervalo
CH11 Wind Vane superior (86m), direcao de vento []: media do intervalo
CH12 Wind Vane superior (86m), direcao de vento []: desvio padrao do intervalo
CH13 Anemometro 2 (60m), velocidade do vento [m/s]: media do intervalo
CH14 Anemometro 2 (60m), velocidade do vento [m/s]: maximo do intervalo
CH15 Anemometro 2 (60m), velocidade do vento [m/s]:minimo do intervalo
CH16 Anemometro 2 (60m), velocidade do vento [m/s]: desvio padrao do intervalo
CH17 Wind Vane 2 (30m), direcao de vento []: media do intervalo
CH18 Wind Vane 2 (30m), direcao de vento []: desvio padrao do intervalo
CH19 Anemometro 3 (87,5m), velocidade do vento [m/s]: media do intervalo
CH20 Anemometro 3 (87,5m), velocidade do vento [m/s]: maximo do intervalo
CH21 Anemometro 3 (87,5m), velocidade do vento [m/s]:minimo do intervalo
CH22 Anemometro 3 (87,5m), velocidade do vento [m/s]: desvio padrao do intervalo
CH23 Inexistente
CH24 Inexistente
CH01    |CH02   |CH03 |CH04 |CH05 |CH06 |CH07 |CH08 |CH09 |CH10 |CH11 |CH12 |CH13 |CH14 |CH15 |CH16 |CH17 |CH18 |CH19 |CH20 |CH21 |CH22 |CH23 |CH24 |
dados
20200920| 064000|    0| 1010|  8,4| 73,2| 4,93| 7,96| 2,93| 1,00|  292|   13| 4,89| 5,89| 3,96| 0,36|  269|    9| 4,97| 8,10| 2,80| 1,00|   - |   - |
20200920| 065000|    0| 1010|  8,4| 73,4| 4,26| 6,81| 1,96| 0,92|  289|   15| 4,43| 5,89| 3,22| 0,42|  268|   13| 4,14| 7,36| 2,21| 0,90|   - |   - |
20200920| 070000|    0| 1010|  8,5| 73,5| 3,77| 6,53| 2,52| 0,64|  292|   13| 4,27| 5,62| 2,90| 0,40|  268|   11| 3,69| 5,89| 2,07| 0,65|   - |   - |
20200920| 071000|    0| 1010|  8,6| 73,7| 4,10| 6,85| 2,15| 0,92|  292|   14| 4,00| 5,06| 2,71| 0,35|  270|   13| 4,06| 6,76| 2,21| 0,95|   - |   - |
20200920| 072000|    0| 1010|  8,5| 73,9| 5,20| 7,36| 2,75| 0,97|  295|   16| 4,77| 6,58| 3,50| 0,55|  280|   23| 5,20| 7,36| 2,57| 0,96|   - |   - |
20200920| 073000|    0| 1010|  8,6| 74,4| 4,23| 6,11| 2,24| 0,81|  293|   13| 3,78| 5,20| 2,30| 0,53|  267|   12| 4,18| 6,25| 2,02| 0,84|   - |   - |
20200920| 074000|    0| 1011|  8,8| 74,6| 4,55| 7,17| 2,93| 0,95|  287|   15| 3,59| 6,12| 2,11| 0,69|  262|   17| 4,41| 7,04| 2,76| 0,92|   - |   - |
20200920| 075000|    0| 1011|  9,0| 74,0| 5,45| 8,29| 2,66| 1,19|  283|   13| 5,33| 8,34| 2,35| 1,02|  254|   10| 5,27| 8,10| 2,25| 1,16|   - |   - |
20200920| 080000|    0| 1011|  9,2| 71,9| 4,66| 7,17| 2,75| 0,81|  289|   15| 4,83| 7,09| 2,85| 0,79|  263|   18| 4,57| 7,08| 2,76| 0,77|   - |   - |
20200920| 081000|    0| 1011|  9,5| 68,8| 5,62| 8,56| 3,30| 1,19|  285|   12| 5,60| 8,80| 3,13| 1,29|  257|   13| 5,53| 8,84| 3,26| 1,16|   - |   - |
20200920| 082000|    0| 1011|  9,6| 66,2| 6,27| 9,35| 3,44| 1,02|  281|   10| 6,35| 9,67| 3,91| 1,15|  253|    6| 6,15| 8,97| 3,26| 0,99|   - |   - |
20200920| 083000|    0| 1011|  9,9| 64,2| 5,91| 8,52| 3,26| 1,00|  280|   11| 5,48| 7,97| 2,90| 0,90|  254|   11| 5,79| 8,19| 3,40| 0,99|   - |   - |
20200920| 084000|    0| 1011| 10,3| 62,8| 5,72| 8,56| 2,84| 1,07|  279|   10| 5,42| 8,06| 2,94| 1,16|  257|   16| 5,57| 8,61| 2,62| 1,06|   - |   - |
20200920| 085000|    0| 1011| 10,5| 60,8| 7,09| 9,21| 4,64| 0,86|  278|    9| 7,23| 9,81| 5,02| 0,89|  251|    5| 6,96| 8,97| 4,41| 0,85|   - |   - |
20200920| 090000|    0| 1011| 10,5| 59,8| 7,01| 8,98| 2,79| 0,95|  276|    9| 7,16| 9,26| 5,11| 0,77|  250|    6| 6,90| 8,88| 2,53| 0,93|   - |   - |
20200920| 091000|    0| 1011| 10,6| 60,5| 7,34| 9,16| 4,68| 0,78|  272|    7| 7,31| 9,31| 4,88| 0,91|  250|    9| 7,25| 9,02| 4,74| 0,76|   - |   - |
20200920| 092000|    0| 1011| 10,9| 60,4| 7,57| 9,67| 5,84| 0,79|  270|    7| 7,45| 9,95| 5,20| 0,89|  250|    7| 7,48| 9,43| 5,84| 0,80|   - |   - |
20200920| 093000|    0| 1011| 11,1| 59,5| 8,29|10,13| 6,11| 0,74|  265|    6| 8,04|10,37| 5,39| 0,90|  242|    6| 8,14|10,08| 5,15| 0,77|   - |   - |
20200920| 094000|    0| 1011| 11,4| 57,9| 8,28|10,22| 6,11| 0,67|  265|    6| 7,89|10,23| 5,52| 0,82|  240|    6| 8,17|10,12| 6,07| 0,67|   - |   - |
20200920| 095000|    0| 1011| 11,4| 56,9| 9,14|11,74| 6,30| 1,11|  266|    7| 8,65|11,29| 5,89| 1,14|  241|    8| 9,03|12,01| 6,16| 1,11|   - |   - |
20200920| 100000|    0| 1011| 11,7| 55,1| 8,62|10,68| 5,70| 0,81|  258|    7| 8,32|10,27| 4,93| 0,88|  234|    6| 8,51|10,49| 5,47| 0,81|   - |   - |
20200920| 101000|    0| 1010| 11,9| 52,0| 9,54|11,33| 6,85| 0,94|  247|   11| 8,86|11,29| 5,80| 1,17|  225|    7| 9,44|11,18| 6,76| 0,93|   - |   - |
20200920| 102000|    0| 1010| 11,8| 50,5| 9,92|11,84| 8,01| 0,76|  247|   18| 9,20|11,66| 6,12| 0,93|  225|   11| 9,81|11,69| 8,01| 0,75|   - |   - |
20200920| 103000|    0| 1010| 11,9| 50,3| 9,39|11,79| 6,71| 1,07|  245|   19| 8,81|11,52| 6,12| 1,20|  224|    6| 9,29|11,69| 6,71| 1,05|   - |   - |
20200920| 104000|    0| 1010| 12,0| 50,7| 9,41|11,84| 7,04| 0,85|  249|   15| 8,93|11,75| 5,71| 1,22|  228|    8| 9,29|11,69| 6,76| 0,85|   - |   - |
20200920| 105000|    0| 1010| 12,0| 50,6| 9,57|11,93| 6,76| 1,04|  246|   16| 8,96|11,66| 6,03| 1,08|  224|    8| 9,47|11,87| 6,62| 1,02|   - |   - |
20200920| 110000|    0| 1010| 12,1| 51,4| 9,60|12,57| 6,30| 1,02|  248|    9| 9,40|12,76| 6,45| 1,11|  227|    8| 9,55|12,24| 6,67| 0,98|   - |   - |
20200920| 111000|    0| 1010| 12,2| 50,4| 9,58|12,53| 6,90| 0,96|  247|    9| 9,00|11,61| 5,85| 1,29|  224|    8| 9,48|12,70| 6,99| 0,94|   - |   - |
20200920| 112000|    0| 1010| 12,2| 49,1|10,05|13,36| 7,08| 1,15|  245|   10| 9,97|13,22| 7,18| 1,01|  222|    6| 9,92|13,21| 6,99| 1,13|   - |   - |
20200920| 113000|    0| 1010| 12,3| 49,1|10,41|12,57| 7,17| 1,03|  253|    9| 9,81|13,18| 5,02| 1,49|  230|    7|10,31|12,65| 7,45| 0,98|   - |   - |
20200920| 114000|    0| 1010| 12,5| 44,7|10,21|12,76| 6,90| 0,83|  247|    8| 9,98|12,49| 6,26| 1,09|  226|    7|10,10|12,93| 7,36| 0,84|   - |   - |
20200920| 115000|    0| 1010| 12,5| 46,0| 9,54|12,48| 6,48| 0,97|  252|    9| 9,35|11,56| 6,58| 0,88|  230|   10| 9,40|12,52| 5,66| 0,97|   - |   - |
20200920| 120000|    0| 1010| 12,8| 42,2| 9,27|12,48| 5,98| 1,25|  250|   10| 8,53|11,98| 5,25| 1,34|  228|   10| 9,15|12,70| 5,79| 1,25|   - |   - |
20200920| 121000|    0| 1010| 12,9| 40,6| 9,14|12,90| 5,38| 1,23|  252|   11| 8,61|11,06| 5,06| 1,16|  226|   12| 9,07|12,47| 5,29| 1,20|   - |   - |
20200920| 122000|    0| 1010| 13,0| 39,7| 9,10|12,21| 6,21| 1,06|  253|   11| 8,87|11,98| 5,43| 1,18|  230|   11| 9,01|12,06| 6,25| 1,02|   - |   - |
20200920| 123000|    0| 1010| 13,0| 41,9| 9,15|12,34| 5,88| 1,18|  249|   10| 8,80|12,35| 5,80| 1,25|  225|   10| 9,11|12,42| 5,93| 1,14|   - |   - |
20200920| 124000|    0| 1010| 12,9| 40,7|10,00|12,25| 7,73| 0,78|  250|   10| 9,53|12,07| 7,04| 0,93|  228|   11| 9,92|12,24| 7,96| 0,77|   - |   - |
20200920| 125000|    0| 1009| 13,1| 39,5| 8,40|11,61| 4,96| 1,23|  247|   11| 8,27|11,38| 4,42| 1,56|  225|   10| 8,34|11,23| 4,69| 1,19|   - |   - |
20200920| 130000|    0| 1009| 13,3| 39,0| 8,19|11,61| 4,32| 1,28|  250|   10| 8,07|14,28| 5,16| 1,28|  229|   10| 8,12|11,60| 4,83| 1,27|   - |   - |
20200920| 131000|    0| 1009| 13,4| 36,7| 8,62|10,78| 4,92| 1,06|  251|   10| 8,18|10,87| 5,20| 1,14|  228|   11| 8,56|10,63| 4,92| 1,06|   - |   - |
20200920| 132000|    0| 1009| 13,3| 37,0| 8,55|11,93| 4,87| 1,31|  249|    9| 7,80|11,15| 4,60| 1,50|  228|    9| 8,46|11,46| 5,38| 1,25|   - |   - |
20200920| 133000|    0| 1009| 13,5| 35,9| 9,03|12,02| 6,44| 1,05|  244|   10| 8,91|11,38| 6,08| 1,10|  221|   10| 9,00|12,24| 6,67| 1,03|   - |   - |
20200920| 134000|    0| 1009| 13,6| 36,2| 8,45|12,02| 5,56| 1,22|  243|   12| 7,99|10,64| 4,14| 1,24|  220|   13| 8,45|12,29| 5,70| 1,12|   - |   - |
20200920| 135000|    0| 1009| 13,7| 38,1| 9,12|11,93| 5,88| 0,95|  248|   13| 8,78|13,04| 6,03| 1,12|  224|   12| 9,09|11,64| 6,30| 0,89|   - |   - |
20200920| 140000|    0| 1009| 13,7| 36,8| 8,86|10,91| 5,84| 1,03|  250|    8| 8,54|12,72| 5,02| 1,50|  228|    9| 8,77|11,00| 5,56| 1,02|   - |   - |
20200920| 141000|    0| 1009| 13,8| 37,1| 8,90|11,70| 5,84| 1,02|  244|    9| 8,28|11,10| 5,11| 1,05|  221|    9| 8,89|11,37| 6,25| 0,94|   - |   - |
20200920| 142000|    0| 1009| 13,9| 38,3| 9,89|12,57| 5,61| 1,14|  255|    7| 9,43|12,95| 5,48| 1,16|  232|    8| 9,79|12,56| 5,79| 1,10|   - |   - |
20200920| 143000|    0| 1009| 13,9| 35,0|10,18|12,94| 7,22| 0,92|  247|    7| 9,40|12,21| 6,17| 1,09|  224|    6|10,04|12,75| 7,13| 0,89|   - |   - |
20200920| 144000|    0| 1009| 14,0| 35,9| 9,30|11,51| 5,98| 0,99|  253|   11| 8,87|11,98| 5,94| 0,97|  231|    8| 9,19|11,60| 6,58| 0,97|   - |   - |
20200920| 145000|    0| 1009| 14,3| 35,2| 8,88|12,48| 6,02| 1,19|  250|    9| 8,72|11,24| 5,34| 1,10|  226|    8| 8,84|12,98| 6,12| 1,13|   - |   - |
20200920| 150000|    0| 1008| 14,3| 34,6| 8,65|12,07| 4,82| 1,22|  251|   11| 8,28|11,20| 5,20| 1,23|  228|   10| 8,54|11,14| 5,43| 1,17|   - |   - |
20200920| 151000|    0| 1008| 14,4| 33,1| 9,21|11,19| 6,76| 0,88|  249|    6| 8,81|11,56| 6,17| 0,91|  225|    7| 9,08|11,04| 6,81| 0,86|   - |   - |
20200920| 152000|    0| 1008| 14,5| 34,1| 8,30|11,10| 5,19| 1,22|  249|   10| 7,79|11,56| 4,33| 1,36|  226|   11| 8,24|10,91| 5,15| 1,18|   - |   - |
20200920| 153000|    0| 1008| 14,6| 34,1| 8,25|10,78| 5,28| 0,92|  241|    7| 7,57|10,27| 4,51| 0,96|  216|    7| 8,20|10,72| 5,98| 0,89|   - |   - |
20200920| 154000|    0| 1008| 14,7| 35,0| 8,66|11,84| 5,19| 1,35|  257|    8| 8,04|11,98| 4,69| 1,55|  234|    8| 8,57|11,73| 5,56| 1,32|   - |   - |
20200920| 155000|    0| 1008| 14,7| 35,1| 8,24|10,59| 5,65| 1,16|  250|    7| 8,02|10,41| 5,39| 0,96|  227|   10| 8,18|10,68| 5,33| 1,12|   - |   - |
20200920| 160000|    0| 1008| 14,7| 35,6| 8,45|10,73| 6,44| 0,73|  256|    4| 8,01|10,04| 5,52| 0,83|  233|    5| 8,33|10,35| 6,53| 0,71|   - |   - |
20200920| 161000|    0| 1008| 14,7| 35,6| 7,20| 9,48| 5,19| 0,84|  253|   10| 6,95| 9,31| 4,51| 0,94|  230|   10| 7,11|10,03| 5,10| 0,87|   - |   - |
20200920| 162000|    0| 1008| 14,8| 35,5| 7,57| 9,99| 5,75| 0,83|  247|    8| 7,23|10,00| 4,74| 1,12|  222|   10| 7,55|10,26| 5,79| 0,81|   - |   - |
20200920| 163000|    0| 1008| 14,9| 35,9| 6,76|10,04| 3,44| 1,37|  247|   10| 6,45| 9,12| 3,87| 1,12|  223|    9| 6,75|10,35| 3,54| 1,33|   - |   - |
20200920| 164000|    0| 1008| 15,0| 35,5| 7,99| 9,48| 5,98| 0,65|  244|    7| 7,46| 9,58| 4,93| 0,92|  220|    6| 7,89| 9,80| 5,89| 0,66|   - |   - |
20200920| 165000|    0| 1008| 14,9| 35,7| 6,99| 9,21| 4,45| 1,19|  247|    8| 6,81| 9,21| 4,05| 1,27|  224|    9| 6,99| 9,11| 4,46| 1,13|   - |   - |
20200920| 170000|    0| 1008| 15,0| 35,8| 6,53| 8,65| 4,45| 0,69|  249|    8| 5,92| 8,11| 4,37| 0,78|  225|    7| 6,46| 8,47| 4,78| 0,67|   - |   - |
20200920| 171000|    0| 1008| 15,1| 34,8| 6,50| 8,42| 4,55| 0,69|  251|    8| 6,27| 8,39| 3,77| 0,70|  230|    7| 6,44| 8,38| 4,41| 0,69|   - |   - |
20200920| 172000|    0| 1008| 15,1| 36,2| 5,50| 7,50| 3,53| 0,90|  249|    7| 5,43| 7,78| 3,50| 0,93|  223|    7| 5,47| 7,27| 3,77| 0,90|   - |   - |
20200920| 173000|    0| 1008| 15,1| 36,4| 5,51| 7,17| 4,13| 0,63|  251|    7| 5,46| 7,32| 3,87| 0,67|  229|    8| 5,50| 6,94| 4,09| 0,59|   - |   - |
20200920| 174000|    0| 1008| 15,0| 35,9| 5,52| 7,08| 4,41| 0,53|  254|    3| 5,49| 7,14| 4,23| 0,59|  231|    4| 5,45| 6,85| 4,41| 0,51|   - |   - |
20200920| 175000|    0| 1008| 15,0| 38,2| 4,60| 5,79| 3,58| 0,45|  256|    5| 4,25| 5,29| 2,90| 0,43|  234|    6| 4,59| 5,66| 3,72| 0,42|   - |   - |
20200920| 180000|    0| 1008| 15,0| 38,8| 3,85| 4,87| 2,84| 0,42|  250|    7| 3,20| 4,28| 2,48| 0,31|  234|    6| 3,84| 4,74| 2,80| 0,36|   - |   - |
20200920| 181000|    0| 1008| 14,9| 38,7| 3,91| 5,10| 2,61| 0,52|  246|    8| 3,10| 3,87| 2,39| 0,27|  234|    5| 3,87| 5,01| 2,67| 0,50|   - |   - |
20200920| 182000|    0| 1008| 14,8| 40,2| 3,69| 4,87| 2,79| 0,37|  253|    6| 3,11| 3,82| 2,48| 0,24|  243|    5| 3,65| 4,83| 2,76| 0,35|   - |   - |
20200920| 183000|    0| 1008| 14,8| 40,3| 3,67| 5,47| 2,79| 0,44|  251|    6| 3,10| 3,77| 2,62| 0,21|  244|    5| 3,64| 5,20| 2,80| 0,44|   - |   - |
20200920| 184000|    0| 1008| 14,8| 39,9| 4,52| 5,56| 3,39| 0,34|  254|    4| 3,48| 3,82| 2,99| 0,16|  248|    3| 4,45| 5,66| 3,40| 0,36|   - |   - |
20200920| 185000|    0| 1008| 14,8| 39,9| 4,49| 5,98| 3,67| 0,35|  257|    6| 3,87| 4,46| 3,31| 0,25|  253|    4| 4,44| 5,93| 3,68| 0,31|   - |   - |
20200920| 190000|    0| 1008| 14,8| 40,5| 4,72| 5,70| 3,81| 0,32|  258|    4| 3,94| 4,23| 3,54| 0,12|  253|    2| 4,67| 5,61| 3,82| 0,32|   - |   - |
20200920| 191000|    0| 1008| 14,9| 40,5| 5,02| 6,44| 3,95| 0,41|  260|    5| 4,18| 4,79| 3,31| 0,23|  254|    2| 4,93| 6,35| 3,63| 0,40|   - |   - |
20200920| 192000|    0| 1008| 14,9| 40,8| 4,89| 5,42| 4,13| 0,19|  262|    3| 4,26| 4,74| 3,54| 0,17|  254|    2| 4,83| 5,38| 4,23| 0,20|   - |   - |
20200920| 193000|    0| 1008| 14,9| 41,3| 4,88| 5,47| 4,45| 0,17|  267|    3| 4,39| 4,97| 3,45| 0,17|  255|    3| 4,80| 5,33| 4,41| 0,17|   - |   - |
20200920| 194000|    0| 1008| 14,9| 42,0| 5,10| 5,84| 4,64| 0,19|  269|    4| 4,49| 5,34| 3,45| 0,30|  260|    5| 5,02| 5,70| 4,64| 0,18|   - |   - |
20200920| 195000|    0| 1008| 14,9| 42,9| 4,91| 6,11| 3,07| 0,49|  280|    9| 3,94| 4,79| 3,13| 0,33|  277|   18| 4,76| 5,98| 2,85| 0,51|   - |   - |
20200920| 200000|    0| 1008| 14,9| 43,6| 4,42| 6,39| 2,56| 0,60|  282|   13| 4,18| 5,06| 2,81| 0,31|  292|   27| 4,31| 5,79| 2,94| 0,58|   - |   - |
20200920| 201000|    0| 1008| 14,9| 45,1| 4,17| 5,93| 2,56| 0,67|  290|   12| 4,11| 5,39| 2,44| 0,44|  317|   16| 4,07| 5,79| 2,57| 0,67|   - |   - |
20200920| 202000|    0| 1009| 14,8| 46,3| 4,62| 6,62| 2,75| 0,71|  289|   15| 3,91| 4,69| 2,25| 0,47|  326|    6| 4,57| 6,48| 3,03| 0,67|   - |   - |
20200920| 203000|    0| 1009| 14,7| 46,8| 4,89| 7,31| 2,79| 0,85|  287|   16| 3,56| 4,69| 1,65| 0,54|  324|   15| 4,84| 7,27| 2,71| 0,81|   - |   - |
20200920| 204000|    0| 1009| 13,7| 54,4| 7,81|10,82| 3,16| 1,61|  186|   25| 5,85| 9,03| 3,04| 1,32|  178|   22| 7,62|10,63| 3,26| 1,55|   - |   - |
20200920| 205000|    0| 1009| 13,2| 59,7| 8,31| 9,62| 6,90| 0,52|  163|    4| 6,84| 7,92| 5,66| 0,51|  149|    3| 8,18| 9,30| 6,90| 0,47|   - |   - |
20200920| 210000|    0| 1009| 13,2| 57,7| 8,32| 9,07| 7,59| 0,23|  161|    2| 6,33| 7,46| 5,25| 0,40|  145|    3| 8,26| 9,16| 7,54| 0,26|   - |   - |
20200920| 211000|    0| 1009| 13,2| 58,6| 7,19| 8,56| 5,84| 0,59|  160|    5| 5,69| 7,14| 4,10| 0,67|  142|    3| 7,09| 8,51| 5,61| 0,64|   - |   - |
20200920| 212000|    0| 1009| 13,1| 60,2| 6,66| 7,31| 5,79| 0,27|  163|    3| 4,96| 5,98| 4,05| 0,37|  148|    4| 6,62| 7,22| 5,84| 0,28|   - |   - |
20200920| 213000|    0| 1010| 13,0| 60,1| 5,11| 6,21| 4,27| 0,42|  161|    4| 3,70| 4,79| 2,90| 0,38|  148|    4| 5,04| 6,21| 4,18| 0,43|   - |   - |
20200920| 214000|    0| 1009| 13,0| 60,1| 4,36| 5,24| 3,81| 0,24|  160|    3| 3,30| 4,19| 2,90| 0,17|  147|    3| 4,31| 5,15| 3,77| 0,25|   - |   - |
20200920| 215000|    0| 1009| 13,0| 61,1| 3,47| 4,18| 2,93| 0,26|  156|    5| 2,55| 3,22| 2,11| 0,25|  142|    2| 3,40| 4,23| 2,34| 0,33|   - |   - |
20200920| 220000|    0| 1009| 12,9| 61,6| 3,11| 3,44| 2,75| 0,12|  149|    3| 2,21| 2,48| 1,98| 0,09|  136|    3| 2,70| 3,26| 2,02| 0,29|   - |   - |
20200920| 221000|    0| 1009| 12,9| 61,8| 3,08| 3,49| 2,61| 0,16|  153|    3| 2,37| 2,67| 2,16| 0,12|  136|    2| 2,98| 3,40| 2,16| 0,21|   - |   - |
20200920| 222000|    0| 1009| 12,9| 58,6| 2,88| 3,58| 2,10| 0,32|  163|    5| 2,11| 2,53| 1,61| 0,25|  145|    6| 2,87| 3,54| 1,65| 0,39|   - |   - |
20200920| 223000|    0| 1009| 12,9| 61,4| 2,45| 2,70| 2,15| 0,13|  151|    7| 2,10| 2,35| 1,65| 0,12|  154|    5| 2,26| 2,80| 1,38| 0,34|   - |   - |
20200920| 224000|    0| 1010| 12,8| 61,9| 2,73| 2,98| 2,47| 0,08|  156|    3| 2,08| 2,25| 1,79| 0,09|  142|    5| 2,70| 2,99| 2,34| 0,10|   - |   - |
20200920| 225000|    0| 1010| 12,8| 62,5| 2,19| 2,66| 1,87| 0,20|  145|   19| 1,58| 2,02| 1,15| 0,23|  127|    5| 1,95| 2,57| 1,24| 0,38|   - |   - |
20200920| 230000|    0| 1010| 12,7| 63,1| 2,00| 2,24| 1,73| 0,11|   69|   54| 1,25| 1,47| 1,01| 0,08|  112|    4| 1,55| 1,98| 1,15| 0,14|   - |   - |
20200920| 231000|    0| 1010| 12,7| 62,6| 1,73| 2,10| 1,41| 0,14|  128|   47| 0,82| 1,10| 0,59| 0,12|  121|    7| 1,56| 1,98| 0,73| 0,29|   - |   - |
20200920| 232000|    0| 1010| 12,7| 62,4| 1,67| 1,92| 1,50| 0,09|  138|   35| 1,19| 1,42| 0,83| 0,11|  136|    8| 1,49| 1,93| 1,06| 0,23|   - |   - |
20200920| 233000|    0| 1010| 12,6| 62,6| 1,36| 1,73| 1,13| 0,11|  109|   49| 0,44| 1,06| 0,00| 0,35|  131|   16| 1,04| 1,47| 0,73| 0,13|   - |   - |
20200920| 234000|    0| 1010| 12,6| 63,8| 0,86| 1,23| 0,63| 0,15|   46|   48| 0,03| 0,59| 0,00| 0,12|  287|   27| 0,80| 1,19| 0,41| 0,12|   - |   - |
20200920| 235000|    0| 1010| 12,5| 64,6| 0,63| 0,77| 0,49| 0,06|   34|   42| 0,75| 1,15| 0,00| 0,19|  326|   14| 0,55| 0,83| 0,32| 0,14|   - |   - |
20200921| 000000|    0| 1009| 12,3| 64,1| 0,47| 0,67| 0,26| 0,09|   37|   48| 0,65| 1,01| 0,00| 0,13|  325|   17| 0,46| 0,69| 0,27| 0,09|   - |   - |
20200921| 001000|    0| 1009| 12,2| 64,0| 0,29| 0,53| 0,00| 0,18|   18|   15| 1,22| 1,56| 0,50| 0,31|  342|    7| 0,30| 0,50| 0,00| 0,18|   - |   - |
20200921| 002000|    0| 1009| 12,2| 64,3| 0,72| 0,90| 0,49| 0,11|   10|    7| 1,45| 1,70| 1,33| 0,06|  347|    3| 0,75| 0,96| 0,50| 0,11|   - |   - |
20200921| 003000|    0| 1009| 12,4| 63,2| 1,00| 1,32| 0,81| 0,10|   12|    6| 1,43| 1,61| 1,24| 0,08|  356|    6| 1,04| 1,38| 0,87| 0,11|   - |   - |
20200921| 004000|    0| 1009| 12,5| 62,8| 1,40| 1,50| 1,27| 0,05|   13|    6| 1,77| 1,93| 1,56| 0,08|    5|    2| 1,44| 1,52| 1,33| 0,05|   - |   - |
20200921| 005000|    0| 1009| 12,5| 61,9| 1,04| 1,46| 0,53| 0,28|   14|    5| 1,41| 1,84| 0,87| 0,28|    1|    3| 1,06| 1,47| 0,50| 0,29|   - |   - |
20200921| 010000|    0| 1009| 12,4| 61,8| 0,46| 0,63| 0,00| 0,12|   14|    8| 0,78| 1,06| 0,00| 0,30|  352|    1| 0,45| 0,64| 0,00| 0,14|   - |   - |
20200921| 011000|    0| 1009| 12,2| 62,4| 0,45| 0,67| 0,30| 0,08|  172|   44| 0,58| 0,78| 0,00| 0,17|  220|   34| 0,46| 0,69| 0,27| 0,08|   - |   - |
20200921| 012000|    0| 1009| 12,2| 62,6| 0,76| 0,90| 0,63| 0,05|  193|   12| 0,96| 1,06| 0,73| 0,06|  204|    7| 0,80| 0,96| 0,64| 0,05|   - |   - |
20200921| 013000|    0| 1009| 12,2| 62,7| 0,71| 0,81| 0,63| 0,03|  143|   57| 0,79| 0,92| 0,64| 0,06|  192|    8| 0,70| 0,83| 0,60| 0,04|   - |   - |
20200921| 014000|    0| 1009| 12,2| 63,2| 0,86| 1,13| 0,58| 0,18|  193|   23| 1,02| 1,42| 0,83| 0,14|  215|    6| 0,86| 1,15| 0,60| 0,18|   - |   - |
20200921| 015000|    0| 1009| 12,2| 63,4| 1,24| 1,55| 1,00| 0,16|  206|    8| 1,56| 1,79| 1,29| 0,15|  210|    2| 1,25| 1,52| 1,06| 0,15|   - |   - |
20200921| 020000|    0| 1009| 12,2| 63,2| 1,43| 1,73| 1,13| 0,15|  211|   17| 1,82| 2,11| 1,52| 0,16|  210|    3| 1,42| 1,65| 1,19| 0,13|   - |   - |
20200921| 021000|    0| 1009| 12,2| 63,9| 1,62| 1,96| 1,46| 0,11|  207|   57| 2,14| 2,62| 1,88| 0,18|  213|    6| 1,62| 1,93| 1,47| 0,09|   - |   - |
20200921| 022000|    0| 1009| 12,1| 64,4| 2,09| 2,38| 1,83| 0,14|  210|   33| 2,41| 2,67| 2,16| 0,12|  202|    3| 2,07| 2,39| 1,79| 0,14|   - |   - |
20200921| 023000|    0| 1009| 12,1| 65,2| 2,25| 2,56| 2,06| 0,10|  211|   23| 2,64| 2,94| 2,39| 0,09|  199|    1| 2,23| 2,53| 2,02| 0,09|   - |   - |
20200921| 024000|    0| 1009| 12,0| 65,5| 3,03| 4,22| 1,87| 0,41|  206|   14| 2,73| 3,50| 2,25| 0,27|  203|    3| 3,00| 4,14| 2,39| 0,40|   - |   - |
20200921| 025000|    0| 1009| 11,5| 67,7| 4,18| 4,59| 3,44| 0,20|  201|    9| 3,67| 4,42| 2,81| 0,35|  186|    5| 4,18| 4,69| 3,45| 0,19|   - |   - |
20200921| 030000|    0| 1009| 11,2| 70,6| 3,98| 4,78| 3,39| 0,24|  189|   28| 3,75| 4,46| 2,85| 0,39|  191|    6| 3,96| 4,60| 3,36| 0,22|   - |   - |
20200921| 031000|    0| 1009| 11,3| 73,1| 4,12| 4,36| 3,81| 0,11|  153|   54| 3,29| 3,87| 2,81| 0,23|  193|    2| 3,98| 4,41| 3,49| 0,21|   - |   - |
20200921| 032000|    0| 1009| 11,4| 74,5| 4,17| 4,50| 3,95| 0,10|  157|   27| 2,95| 3,27| 2,53| 0,13|  188|    4| 4,17| 4,46| 3,86| 0,10|   - |   - |
20200921| 033000|    0| 1009| 11,3| 75,6| 3,98| 4,68| 3,49| 0,28|  150|   35| 3,00| 3,27| 2,53| 0,12|  184|    4| 3,98| 4,64| 3,45| 0,28|   - |   - |
