Estacao 000568
Inicio 20200916000000
Fim 20200930235000
CH01 Dia do ino (de 10 minutos) de medicao [AAAAMMDD]
CH02 Horario do ino (de 10 minutos) de medicao [hhmmss]
CH03 C intervalo, com "0" indicando medicao sem erro
CH04 Pressao do ar [hPa]: media do intervalo
CH05 Temperatura do ar [C] : media do intervalo
CH06 Umidade relativa do ar [% rel]: media do intervalo
CH07 Anemometro superior (89m), velocidade do vento [m/s]: media do intervalo
CH08 Anemometro superior (89m), velocidade do vento [m/s]: maximo do intervalo
CH09 Anemometro superior (89m), velocidade do vento [m/s]:minimo do intervalo
CH10 Anemometro superior (89m), velocidade do vento [m/s]: desvio padrao do intervalo
CH11 Wind Vane superior (86m), direcao de vento []: media do intervalo
CH12 Wind Vane superior (86m), direcao de vento []: desvio padrao do intervalo
CH13 Anemometro 2 (60m), velocidade do vento [m/s]: media do intervalo
CH14 Anemometro 2 (60m), velocidade do vento [m/s]: maximo do intervalo
CH15 Anemometro 2 (60m), velocidade do vento [m/s]:minimo do intervalo
CH16 Anemometro 2 (60m), velocidade do vento [m/s]: desvio padrao do intervalo
CH17 Wind Vane 2 (30m), direcao de vento []: media do intervalo
CH18 Wind Vane 2 (30m), direcao de vento []: desvio padrao do intervalo
CH19 Anemometro 3 (87,5m), velocidade do vento [m/s]: media do intervalo
CH20 Anemometro 3 (87,5m), velocidade do vento [m/s]: maximo do intervalo
CH21 Anemometro 3 (87,5m), velocidade do vento [m/s]:minimo do intervalo
CH22 Anemometro 3 (87,5m), velocidade do vento [m/s]: desvio padrao do intervalo
CH23 Inexistente
CH24 Inexistente
CH01    |CH02   |CH03 |CH04 |CH05 |CH06 |CH07 |CH08 |CH09 |CH10 |CH11 |CH12 |CH13 |CH14 |CH15 |CH16 |CH17 |CH18 |CH19 |CH20 |CH21 |CH22 |CH23 |CH24 |
20200916| 193000|    0| 1003| 15,6| 91,7| 3,01| 4,31| 1,83| 0,58|  266|    6| 0,94| 2,83| 0,00| 0,72|  237|   25| 2,94| 4,22| 1,69| 0,60|   - |   - |
20200916| 194000|    0| 1003| 15,7| 91,9| 3,60| 5,51| 2,70| 0,53|  254|    6| 2,61| 4,07| 1,77| 0,47|  247|    6| 3,53| 5,06| 2,56| 0,51|   - |   - |
20200916| 195000|    0| 1002| 15,7| 92,0| 4,12| 5,14| 3,44| 0,32|  245|    5| 2,62| 3,71| 1,81| 0,37|  233|    7| 4,06| 5,06| 3,35| 0,32|   - |   - |
20200916| 200000|    0| 1003| 15,7| 92,0| 4,52| 5,37| 3,62| 0,33|  249|    5| 3,33| 3,94| 2,74| 0,28|  235|    6| 4,45| 5,15| 3,58| 0,31|   - |   - |
20200916| 201000|    0| 1003| 15,6| 92,0| 4,19| 4,91| 3,16| 0,29|  250|    4| 3,54| 4,17| 2,74| 0,25|  243|    3| 4,12| 4,78| 3,12| 0,29|   - |   - |
20200916| 202000|    0| 1003| 15,6| 91,9| 4,51| 5,46| 3,85| 0,27|  247|    3| 3,84| 4,58| 2,88| 0,27|  243|    3| 4,44| 5,33| 3,86| 0,27|   - |   - |
20200916| 203000|    0| 1003| 15,5| 91,9| 3,46| 4,91| 1,46| 1,03|  243|    9| 3,21| 4,21| 1,95| 0,55|  238|    5| 3,41| 4,82| 1,13| 1,04|   - |   - |
20200916| 204000|    0| 1003| 15,4| 91,8| 2,51| 4,04| 1,09| 0,50|  238|   10| 1,88| 2,69| 1,17| 0,23|  232|   12| 2,50| 3,99| 0,95| 0,50|   - |   - |
20200916| 205000|    0| 1003| 15,4| 91,9| 1,79| 2,66| 0,86| 0,42|  245|    7| 1,46| 1,95| 1,03| 0,23|  247|    6| 1,74| 2,61| 0,81| 0,42|   - |   - |
20200916| 210000|    0| 1003| 15,3| 91,9| 1,40| 1,87| 0,86| 0,26|  249|    8| 1,12| 1,58| 0,62| 0,24|  244|    7| 1,36| 1,83| 0,81| 0,27|   - |   - |
20200916| 211000|    0| 1003| 15,3| 92,0| 1,56| 1,92| 0,90| 0,25|  228|    8| 1,23| 1,81| 0,66| 0,33|  239|   13| 1,55| 1,87| 1,04| 0,24|   - |   - |
20200916| 212000|    0| 1003| 15,3| 92,1| 1,76| 2,19| 1,37| 0,22|  208|   10| 1,76| 2,14| 1,45| 0,20|  211|    9| 1,84| 2,24| 1,55| 0,15|   - |   - |
20200916| 213000|    0| 1003| 15,3| 92,1| 2,39| 3,35| 1,55| 0,59|  224|    8| 2,09| 2,74| 1,49| 0,41|  238|   14| 2,44| 3,30| 1,55| 0,51|   - |   - |
20200916| 214000|    0| 1003| 15,1| 92,2| 3,03| 3,35| 2,70| 0,14|  247|    5| 2,64| 3,06| 2,37| 0,20|  266|    3| 2,99| 3,35| 2,61| 0,16|   - |   - |
20200916| 215000|    0| 1003| 15,0| 92,6| 3,40| 4,04| 2,93| 0,29|  234|    9| 2,77| 3,15| 2,37| 0,21|  242|   12| 3,38| 4,04| 2,89| 0,30|   - |   - |
20200916| 220000|    0| 1003| 15,0| 92,9| 3,21| 3,99| 2,19| 0,32|  214|    6| 2,93| 3,29| 2,64| 0,14|  227|    5| 3,33| 3,81| 2,66| 0,24|   - |   - |
20200916| 221000|    0| 1003| 14,8| 92,8| 2,95| 3,53| 1,50| 0,40|  207|    6| 2,53| 3,06| 1,54| 0,32|  224|    7| 2,86| 3,35| 1,83| 0,35|   - |   - |
20200916| 222000|    0| 1003| 14,7| 93,3| 1,99| 2,79| 1,18| 0,36|  210|    8| 2,18| 3,11| 1,40| 0,39|  217|    8| 2,02| 3,03| 1,09| 0,36|   - |   - |
20200916| 223000|    0| 1003| 14,6| 93,4| 2,61| 3,53| 1,55| 0,40|  205|    6| 2,30| 3,06| 1,31| 0,35|  207|    6| 2,66| 3,39| 1,64| 0,37|   - |   - |
20200916| 224000|    0| 1003| 14,7| 93,7| 2,23| 3,21| 1,46| 0,34|  209|    5| 2,00| 2,64| 1,26| 0,31|  204|    8| 2,31| 3,44| 1,83| 0,26|   - |   - |
20200916| 225000|    0| 1003| 14,6| 93,8| 2,12| 2,79| 1,46| 0,27|  216|    6| 1,92| 2,46| 1,17| 0,32|  219|    5| 2,21| 2,80| 1,78| 0,20|   - |   - |
20200916| 230000|    0| 1003| 14,6| 93,9| 2,46| 3,21| 1,78| 0,29|  216|    6| 2,54| 3,15| 2,09| 0,24|  217|    4| 2,55| 3,21| 1,83| 0,25|   - |   - |
20200916| 231000|    0| 1003| 14,6| 94,2| 3,72| 4,87| 2,79| 0,48|  235|    9| 2,93| 3,38| 2,64| 0,15|  230|    3| 3,66| 4,87| 2,80| 0,48|   - |   - |
20200916| 232000|    0| 1003| 14,7| 94,1| 4,27| 5,00| 3,44| 0,23|  240|    8| 3,68| 4,40| 2,64| 0,50|  225|    5| 4,22| 4,96| 3,35| 0,23|   - |   - |
20200916| 233000|    0| 1003| 14,7| 94,4| 4,11| 4,77| 3,39| 0,23|  239|    7| 3,66| 4,17| 3,11| 0,20|  232|    6| 4,08| 4,78| 3,35| 0,24|   - |   - |
20200916| 234000|    0| 1003| 14,9| 94,5| 5,31| 7,81| 3,58| 0,87|  244|    6| 3,79| 5,46| 3,11| 0,44|  238|    4| 5,22| 7,78| 3,53| 0,85|   - |   - |
20200916| 235000|    0| 1003| 15,2| 94,3| 5,53| 7,22| 4,18| 0,60|  238|    5| 4,82| 5,60| 4,03| 0,27|  236|    3| 5,47| 6,99| 4,27| 0,58|   - |   - |
20200917| 000000|    0| 1003| 15,4| 94,1| 6,11| 8,05| 4,27| 0,70|  236|    6| 5,11| 6,10| 4,03| 0,46|  234|    3| 6,04| 8,15| 4,13| 0,71|   - |   - |
20200917| 001000|    0| 1003| 15,4| 93,5| 6,16| 7,49| 4,73| 0,46|  238|    4| 5,44| 6,33| 4,77| 0,30|  232|    3| 6,12| 7,36| 4,82| 0,43|   - |   - |
20200917| 002000|    0| 1003| 15,2| 93,0| 5,71| 6,94| 4,59| 0,54|  242|    6| 4,86| 5,92| 3,75| 0,48|  238|    5| 5,66| 6,85| 4,55| 0,54|   - |   - |
20200917| 003000|    0| 1003| 15,2| 92,6| 5,11| 6,29| 4,18| 0,37|  250|    6| 3,91| 4,49| 3,01| 0,32|  246|    5| 5,02| 6,12| 4,18| 0,35|   - |   - |
20200917| 004000|    0| 1003| 15,3| 91,9| 4,36| 5,37| 3,67| 0,34|  255|    5| 2,78| 3,57| 2,00| 0,37|  253|    5| 4,26| 5,38| 3,53| 0,33|   - |   - |
20200917| 005000|    0| 1003| 15,2| 91,2| 3,64| 4,31| 3,02| 0,31|  254|    5| 1,52| 2,28| 0,89| 0,35|  291|   25| 3,58| 4,27| 2,98| 0,30|   - |   - |
20200917| 010000|    0| 1003| 15,2| 90,7| 3,55| 4,64| 2,61| 0,42|  261|    5| 1,80| 2,78| 1,26| 0,31|  289|   12| 3,48| 4,55| 2,56| 0,43|   - |   - |
20200917| 011000|    0| 1003| 15,0| 90,4| 3,62| 4,27| 2,98| 0,30|  257|    7| 1,82| 2,41| 1,26| 0,21|  299|   19| 3,57| 4,32| 2,89| 0,31|   - |   - |
20200917| 012000|    0| 1003| 14,9| 90,5| 3,06| 4,04| 2,47| 0,29|  257|    5| 1,81| 2,37| 1,45| 0,15|  285|   14| 2,96| 3,86| 2,43| 0,26|   - |   - |
20200917| 013000|    0| 1002| 15,0| 90,5| 3,74| 4,68| 2,75| 0,42|  260|    5| 1,74| 2,14| 1,31| 0,15|  292|   17| 3,62| 4,64| 2,70| 0,40|   - |   - |
20200917| 014000|    0| 1002| 15,0| 90,6| 3,92| 4,96| 2,93| 0,38|  260|    5| 2,07| 2,92| 1,54| 0,23|  292|   12| 3,80| 4,87| 2,93| 0,38|   - |   - |
20200917| 015000|    0| 1002| 15,1| 90,5| 4,84| 6,02| 3,81| 0,44|  253|    5| 2,60| 3,38| 2,09| 0,24|  271|    8| 4,76| 6,02| 3,81| 0,46|   - |   - |
20200917| 020000|    0| 1002| 15,0| 90,4| 4,83| 5,70| 4,08| 0,36|  248|    3| 3,86| 4,72| 2,97| 0,43|  248|    3| 4,76| 5,75| 3,95| 0,36|   - |   - |
20200917| 021000|    0| 1002| 14,7| 90,9| 5,02| 5,97| 4,04| 0,42|  246|    4| 4,30| 4,86| 3,57| 0,27|  252|    4| 4,98| 6,07| 3,81| 0,43|   - |   - |
20200917| 022000|    0| 1002| 14,6| 91,4| 4,43| 5,88| 3,53| 0,57|  250|    4| 3,25| 3,84| 2,28| 0,31|  265|    4| 4,32| 5,79| 3,44| 0,57|   - |   - |
20200917| 023000|    0| 1002| 14,5| 92,1| 4,72| 5,56| 3,58| 0,41|  252|    5| 2,79| 3,94| 1,68| 0,50|  266|    8| 4,62| 5,47| 3,49| 0,42|   - |   - |
20200917| 024000|    0| 1002| 14,8| 92,7| 5,39| 6,62| 4,68| 0,34|  247|    4| 4,37| 5,32| 2,97| 0,41|  254|    3| 5,27| 6,53| 4,64| 0,33|   - |   - |
20200917| 025000|    0| 1002| 15,0| 92,7| 6,26| 7,54| 5,19| 0,37|  247|    4| 4,91| 5,78| 4,17| 0,38|  256|    3| 6,17| 7,36| 4,92| 0,37|   - |   - |
20200917| 030000|    0| 1002| 15,0| 92,5| 6,19| 7,35| 4,82| 0,41|  244|    7| 3,57| 4,54| 1,77| 0,48|  262|    7| 6,11| 7,41| 4,87| 0,42|   - |   - |
20200917| 031000|    0| 1001| 15,6| 93,2| 7,21| 8,19| 4,77| 0,70|  248|    7| 4,64| 6,24| 3,20| 0,56|  245|    9| 7,11| 8,10| 4,64| 0,72|   - |   - |
20200917| 032000|    0| 1001| 16,2| 91,1| 6,88| 7,95| 5,74| 0,45|  256|    4| 4,90| 6,15| 3,71| 0,39|  256|    4| 6,79| 7,73| 5,70| 0,43|   - |   - |
20200917| 033000|    0| 1001| 16,1| 88,7| 7,15| 8,92| 5,65| 0,62|  256|    3| 5,25| 6,33| 4,44| 0,31|  255|    4| 7,04| 9,03| 5,70| 0,61|   - |   - |
20200917| 034000|    0| 1001| 15,8| 86,9| 6,36| 7,72| 5,10| 0,45|  255|    4| 4,79| 6,01| 3,89| 0,31|  255|    7| 6,28| 7,68| 5,06| 0,44|   - |   - |
20200917| 035000|    0| 1001| 15,1| 86,5| 6,78| 8,00| 5,88| 0,47|  248|    4| 5,04| 6,10| 4,03| 0,34|  246|    4| 6,77| 7,82| 5,79| 0,48|   - |   - |
20200917| 040000|    0| 1001| 14,4| 87,9| 6,63| 7,91| 4,91| 0,55|  244|    5| 4,72| 5,73| 3,80| 0,38|  238|    5| 6,54| 7,78| 4,64| 0,56|   - |   - |
20200917| 041000|    0| 1001| 14,0| 90,0| 6,89| 8,37| 5,00| 0,57|  245|    6| 5,06| 7,30| 3,75| 0,60|  243|    6| 6,82| 8,33| 5,52| 0,53|   - |   - |
20200917| 042000|    0| 1001| 13,8| 91,6| 6,33| 7,77| 4,31| 0,59|  244|    7| 5,13| 6,56| 3,52| 0,59|  243|    6| 6,27| 7,50| 4,36| 0,57|   - |   - |
20200917| 043000|    0| 1001| 13,5| 92,8| 6,26| 7,58| 4,59| 0,60|  241|    6| 5,62| 6,89| 4,12| 0,47|  242|    6| 6,21| 7,68| 4,50| 0,59|   - |   - |
20200917| 044000|    0| 1001| 13,3| 93,9| 6,34| 8,37| 4,13| 0,77|  244|    7| 5,66| 7,67| 4,40| 0,57|  242|    6| 6,30| 8,20| 4,22| 0,76|   - |   - |
20200917| 045000|    0| 1001| 13,1| 95,0| 7,79| 9,57| 5,42| 0,84|  244|    8| 6,39| 8,46| 4,12| 0,84|  242|    6| 7,75| 9,49| 5,61| 0,82|   - |   - |
20200917| 050000|    0| 1001| 13,3| 96,1| 7,14| 9,34| 4,96| 0,76|  242|    8| 5,33| 7,21| 3,75| 0,63|  240|    7| 7,04| 9,21| 4,87| 0,77|   - |   - |
20200917| 051000|    0| 1001| 13,4| 96,7| 7,86| 9,85| 6,20| 0,62|  245|    7| 6,37| 8,04| 4,03| 0,76|  244|    7| 7,75| 9,58| 6,21| 0,58|   - |   - |
20200917| 052000|    0| 1001| 13,5| 97,1| 8,37|10,03| 6,66| 0,65|  244|    8| 6,55| 8,55| 4,40| 0,88|  243|    6| 8,28| 9,95| 6,67| 0,65|   - |   - |
20200917| 053000|    0| 1002| 13,6| 97,2| 8,65|10,12| 6,80| 0,61|  246|    7| 6,98| 8,97| 4,86| 0,77|  244|    6| 8,57|10,13| 6,58| 0,62|   - |   - |
20200917| 054000|    0| 1002| 13,7| 97,6| 8,38|10,63| 6,48| 0,72|  244|    8| 6,95| 9,15| 5,13| 0,74|  243|    6| 8,26|10,13| 6,53| 0,70|   - |   - |
20200917| 055000|    0| 1002| 13,7| 97,7| 7,58| 9,52| 5,19| 0,83|  249|    7| 6,03| 8,51| 3,71| 0,92|  248|    8| 7,48| 9,21| 5,01| 0,83|   - |   - |
20200917| 060000|    0| 1002| 13,7| 97,8| 7,58| 9,52| 5,93| 0,66|  246|    7| 6,44| 8,74| 4,30| 0,75|  245|    6| 7,51| 9,16| 5,89| 0,65|   - |   - |
20200917| 061000|    0| 1002| 13,5| 97,8| 8,26|10,03| 5,70| 0,80|  246|    8| 7,01| 9,43| 5,13| 0,84|  245|    7| 8,15| 9,81| 5,84| 0,82|   - |   - |
20200917| 062000|    0| 1002| 13,3| 98,3| 7,67| 9,66| 6,11| 0,69|  247|    7| 6,53| 8,46| 4,95| 0,71|  248|    7| 7,56| 9,58| 6,12| 0,68|   - |   - |
20200917| 063000|    0| 1002| 13,4| 98,5| 7,15| 8,97| 4,91| 0,69|  245|    7| 5,65| 7,81| 3,84| 0,71|  244|    6| 7,02| 8,84| 4,82| 0,70|   - |   - |
20200917| 064000|    0| 1002| 13,4| 98,5| 7,08|10,26| 5,37| 0,73|  247|    7| 6,10| 7,81| 4,30| 0,63|  245|    6| 7,01| 8,89| 5,15| 0,70|   - |   - |
20200917| 065000|    0| 1002| 13,3| 98,5| 6,88| 8,56| 5,42| 0,67|  247|    7| 5,67| 8,09| 4,17| 0,67|  245|    6| 6,81| 8,80| 5,19| 0,67|   - |   - |
20200917| 070000|    0| 1002| 13,3| 98,7| 6,99| 9,15| 5,10| 0,94|  244|    9| 6,35| 8,55| 4,54| 0,81|  246|    6| 6,91| 9,35| 4,87| 0,93|   - |   - |
20200917| 071000|    0| 1002| 13,3| 98,9| 6,33| 8,00| 4,77| 0,67|  247|    9| 5,37| 7,58| 3,66| 0,68|  245|    7| 6,23| 7,91| 4,27| 0,66|   - |   - |
20200917| 072000|    0| 1002| 13,3| 98,8| 6,01| 8,14| 3,94| 0,99|  245|    9| 5,23| 7,53| 3,57| 0,82|  242|    9| 5,97| 8,06| 3,99| 0,98|   - |   - |
20200917| 073000|    0| 1003| 13,3| 99,0| 6,55| 8,46| 2,84| 0,96|  243|    9| 6,03| 8,37| 4,21| 0,94|  241|    7| 6,47| 8,24| 3,16| 0,95|   - |   - |
20200917| 074000|    0| 1003| 13,3| 99,0| 6,87| 9,25| 5,05| 0,97|  259|    5| 5,98| 8,97| 3,71| 1,15|  257|    7| 6,81| 9,21| 4,92| 0,97|   - |   - |
20200917| 075000|    0| 1003| 13,6| 98,8| 5,65| 6,94| 4,59| 0,41|  263|    6| 4,83| 6,56| 3,01| 0,77|  259|    8| 5,58| 6,81| 4,59| 0,42|   - |   - |
20200917| 080000|    0| 1003| 13,6| 98,5| 5,93| 7,45| 4,54| 0,61|  261|    7| 5,36| 6,98| 3,57| 0,75|  258|   10| 5,86| 7,45| 4,36| 0,61|   - |   - |
20200917| 081000|    0| 1003| 13,6| 99,0| 5,71| 7,35| 3,90| 0,66|  255|    8| 5,11| 7,07| 3,20| 0,87|  255|   10| 5,62| 7,36| 3,95| 0,66|   - |   - |
20200917| 082000|    0| 1003| 13,7| 98,8| 6,57| 8,42| 4,73| 0,87|  255|    7| 6,24| 8,18| 4,35| 0,89|  253|    9| 6,51| 8,29| 4,59| 0,87|   - |   - |
20200917| 083000|    0| 1003| 13,7| 98,8| 6,30| 7,81| 4,73| 0,53|  252|    7| 5,94| 7,72| 3,98| 0,63|  249|    7| 6,23| 7,73| 4,41| 0,55|   - |   - |
20200917| 084000|    0| 1003| 13,7| 99,0| 5,00| 6,98| 2,70| 0,91|  263|    7| 4,56| 6,75| 2,51| 0,85|  263|    8| 4,92| 6,76| 2,75| 0,93|   - |   - |
20200917| 085000|    0| 1003| 14,0| 98,4| 5,44| 6,85| 3,30| 0,63|  267|    6| 5,08| 6,98| 2,97| 0,77|  260|   10| 5,37| 6,58| 2,98| 0,64|   - |   - |
20200917| 090000|    0| 1003| 14,0| 98,5| 4,84| 6,43| 2,98| 0,70|  262|   10| 4,53| 6,10| 2,74| 0,62|  259|   10| 4,77| 6,62| 2,98| 0,69|   - |   - |
20200917| 091000|    0| 1003| 14,0| 98,3| 4,49| 6,06| 2,98| 0,48|  259|   10| 4,25| 5,87| 2,74| 0,58|  257|   11| 4,42| 5,98| 3,07| 0,47|   - |   - |
20200917| 092000|    0| 1003| 14,0| 98,9| 3,55| 5,05| 2,06| 0,67|  260|   10| 3,34| 4,81| 1,86| 0,71|  254|   12| 3,50| 5,10| 2,06| 0,67|   - |   - |
20200917| 093000|    0| 1003| 14,2| 98,7| 3,16| 4,54| 1,73| 0,54|  277|   16| 2,70| 4,54| 1,26| 0,75|  271|   15| 3,09| 4,64| 1,60| 0,55|   - |   - |
20200917| 094000|    0| 1004| 14,2| 98,7| 3,39| 5,10| 2,19| 0,55|  282|   14| 3,04| 4,77| 0,80| 0,67|  283|   13| 3,31| 5,01| 2,20| 0,55|   - |   - |
20200917| 095000|    0| 1003| 14,2| 98,5| 3,28| 4,73| 1,87| 0,53|  282|   14| 3,28| 4,90| 1,72| 0,58|  278|   13| 3,23| 4,73| 1,92| 0,54|   - |   - |
20200917| 100000|    0| 1003| 14,2| 98,5| 3,24| 5,60| 1,83| 0,59|  285|   12| 3,31| 5,00| 1,77| 0,69|  282|   16| 3,18| 5,38| 1,78| 0,58|   - |   - |
20200917| 101000|    0| 1004| 14,3| 98,4| 4,01| 6,11| 3,07| 0,55|  264|   11| 3,51| 5,50| 1,81| 0,81|  264|   18| 3,93| 6,02| 2,93| 0,55|   - |   - |
20200917| 102000|    0| 1003| 14,4| 98,5| 3,79| 5,23| 2,19| 0,57|  256|   12| 3,54| 4,95| 1,49| 0,61|  245|   11| 3,73| 5,52| 1,97| 0,60|   - |   - |
20200917| 103000|    0| 1003| 14,7| 98,4| 3,36| 5,70| 0,95| 0,76|  278|   20| 3,10| 5,23| 1,26| 0,84|  270|   21| 3,29| 5,52| 1,32| 0,74|   - |   - |
20200917| 104000|    0| 1003| 14,5| 98,1| 4,42| 6,71| 2,29| 0,80|  279|   13| 3,91| 5,92| 1,35| 0,93|  275|    9| 4,36| 6,53| 2,24| 0,81|   - |   - |
20200917| 105000|    0| 1003| 14,5| 98,0| 4,37| 5,79| 2,61| 0,55|  275|   10| 4,30| 6,84| 2,78| 0,69|  272|    9| 4,31| 5,56| 2,33| 0,54|   - |   - |
20200917| 110000|    0| 1003| 14,8| 98,0| 4,04| 5,42| 1,87| 0,60|  266|   16| 3,53| 5,32| 2,05| 0,62|  261|   19| 3,97| 5,33| 1,92| 0,59|   - |   - |
20200917| 111000|    0| 1003| 15,0| 97,5| 3,90| 5,10| 2,79| 0,45|  266|   12| 3,87| 5,60| 2,09| 0,71|  260|   14| 3,85| 5,19| 2,70| 0,46|   - |   - |
20200917| 112000|    0| 1003| 15,1| 97,7| 3,77| 5,14| 2,24| 0,67|  269|   15| 3,30| 5,87| 1,54| 0,76|  263|   21| 3,71| 5,10| 2,15| 0,66|   - |   - |
20200917| 113000|    0| 1003| 15,3| 97,0| 3,84| 6,29| 1,92| 0,64|  266|   14| 3,74| 5,50| 2,37| 0,66|  251|   16| 3,80| 6,21| 2,24| 0,63|   - |   - |
20200917| 114000|    0| 1003| 15,4| 96,6| 3,77| 6,43| 2,47| 0,65|  277|    9| 3,73| 5,46| 2,05| 0,72|  274|   12| 3,71| 6,44| 2,29| 0,63|   - |   - |
20200917| 115000|    0| 1003| 15,5| 96,5| 3,34| 5,65| 1,78| 0,58|  283|   15| 3,11| 4,72| 0,48| 0,73|  281|   16| 3,27| 5,33| 1,87| 0,55|   - |   - |
20200917| 120000|    0| 1003| 15,9| 95,7| 4,39| 6,89| 2,29| 0,90|  279|   15| 3,79| 6,33| 1,49| 1,12|  276|   17| 4,29| 6,67| 1,87| 0,90|   - |   - |
20200917| 121000|    0| 1003| 15,9| 95,2| 4,19| 6,80| 2,89| 0,75|  283|   12| 4,14| 6,56| 2,23| 0,95|  277|   14| 4,15| 6,62| 2,75| 0,76|   - |   - |
20200917| 122000|    0| 1003| 15,9| 94,7| 3,29| 5,19| 1,92| 0,65|  291|   15| 3,14| 5,37| 1,77| 0,73|  285|   17| 3,26| 5,06| 1,92| 0,64|   - |   - |
20200917| 123000|    0| 1003| 16,1| 93,9| 3,93| 5,88| 2,06| 0,62|  295|   21| 3,43| 5,23| 1,31| 0,77|  283|   16| 3,87| 5,65| 2,15| 0,59|   - |   - |
20200917| 124000|    0| 1002| 16,3| 93,0| 3,56| 5,65| 1,37| 0,88|  292|   16| 3,53| 5,69| 1,54| 0,83|  281|   17| 3,51| 5,65| 0,90| 0,89|   - |   - |
20200917| 125000|    0| 1002| 16,5| 92,1| 3,63| 5,33| 1,60| 0,61|  289|   16| 3,39| 5,04| 1,35| 0,69|  272|   20| 3,55| 5,15| 1,32| 0,62|   - |   - |
20200917| 130000|    0| 1002| 16,6| 90,8| 3,95| 5,65| 2,15| 0,56|  285|   15| 3,49| 5,46| 1,12| 0,70|  273|   22| 3,89| 5,56| 2,20| 0,55|   - |   - |
20200917| 131000|    0| 1002| 16,7| 89,9| 4,10| 6,85| 2,42| 0,72|  285|   15| 3,82| 6,52| 1,72| 0,82|  271|   17| 4,07| 6,81| 2,33| 0,73|   - |   - |
20200917| 132000|    0| 1002| 16,8| 88,6| 3,70| 6,06| 1,87| 1,03|  293|   20| 3,58| 6,33| 1,91| 0,78|  288|   21| 3,66| 5,93| 1,97| 1,02|   - |   - |
20200917| 133000|    0| 1002| 16,8| 87,9| 3,92| 6,80| 2,15| 0,83|  303|   18| 3,84| 6,93| 1,54| 0,84|  299|   24| 3,86| 6,58| 2,15| 0,82|   - |   - |
20200917| 134000|    0| 1002| 17,0| 87,3| 3,71| 5,37| 1,32| 0,62|  313|   20| 3,23| 5,50| 1,63| 0,63|  303|   23| 3,65| 5,47| 1,18| 0,64|   - |   - |
20200917| 135000|    0| 1001| 17,2| 86,4| 3,38| 5,05| 2,15| 0,48|  313|   23| 3,22| 5,46| 1,35| 0,91|  301|   24| 3,37| 4,96| 2,01| 0,47|   - |   - |
20200917| 140000|    0| 1001| 17,4| 85,3| 3,59| 5,97| 1,41| 0,79|  310|   23| 3,24| 5,78| 1,45| 1,03|  302|   21| 3,56| 5,70| 1,37| 0,80|   - |   - |
20200917| 141000|    0| 1001| 17,7| 84,1| 3,71| 5,70| 1,96| 0,75|  315|   16| 3,58| 5,92| 1,49| 0,90|  297|   22| 3,63| 5,70| 2,01| 0,74|   - |   - |
20200917| 142000|    0| 1001| 17,9| 83,0| 4,09| 5,70| 2,66| 0,53|  323|   12| 3,58| 5,50| 1,45| 0,76|  311|   18| 4,02| 5,42| 2,47| 0,54|   - |   - |
20200917| 143000|    0| 1001| 18,2| 82,0| 3,90| 6,25| 1,60| 0,79|  314|   19| 3,76| 6,06| 2,14| 0,62|  307|   23| 3,84| 6,16| 1,23| 0,77|   - |   - |
20200917| 144000|    0| 1001| 18,4| 81,0| 3,81| 5,88| 1,83| 0,73|  308|   18| 3,32| 5,46| 1,91| 0,67|  295|   22| 3,72| 5,56| 1,87| 0,72|   - |   - |
20200917| 145000|    0| 1001| 18,5| 79,2| 3,06| 6,25| 1,23| 0,88|  323|   20| 2,76| 5,00| 0,25| 0,93|  304|   31| 2,98| 6,21| 1,46| 0,86|   - |   - |
20200917| 150000|    0| 1001| 18,7| 77,8| 3,57| 5,37| 1,83| 0,77|  309|   18| 3,33| 5,23| 1,68| 0,74|  291|   19| 3,47| 5,38| 1,87| 0,75|   - |   - |
20200917| 151000|    0| 1001| 18,7| 77,0| 3,18| 5,19| 1,60| 0,62|  311|   19| 3,48| 5,64| 1,81| 0,70|  301|   21| 3,14| 5,24| 1,64| 0,64|   - |   - |
20200917| 152000|    0| 1001| 18,8| 76,0| 3,18| 5,14| 1,64| 0,61|  326|   14| 2,84| 5,23| 0,85| 0,83|  320|   20| 3,13| 4,92| 1,46| 0,59|   - |   - |
20200917| 153000|    0| 1001| 18,9| 75,7| 3,05| 4,77| 0,31| 0,72|  328|   16| 3,06| 4,58| 1,54| 0,65|  318|   20| 3,01| 4,87| 0,26| 0,71|   - |   - |
20200917| 154000|    0| 1001| 19,1| 75,7| 1,85| 3,71| 0,26| 0,65|  346|   29| 1,42| 2,41| 0,00| 0,58|  348|   41| 1,81| 3,72| 0,00| 0,63|   - |   - |
20200917| 155000|    0| 1001| 19,5| 74,2| 1,59| 4,04| 0,00| 0,82|   33|   54| 1,97| 4,35| 0,25| 0,98|   74|   48| 1,55| 3,26| 0,00| 0,76|   - |   - |
20200917| 160000|    0| 1001| 18,7| 75,0| 2,15| 3,30| 1,14| 0,43|   65|   20| 3,93| 4,90| 2,69| 0,39|   86|    7| 2,17| 3,58| 1,09| 0,45|   - |   - |
20200917| 161000|    0| 1001| 18,6| 76,8| 1,76| 4,31| 0,00| 0,82|   56|   30| 4,03| 5,23| 2,51| 0,47|   88|    7| 1,74| 4,27| 0,30| 0,81|   - |   - |
