Estacao 000569
Inicio 20200916000000
Fim 20200930235000
CH01 Dia do ino (de 10 minutos) de medicao [AAAAMMDD]
CH02 Horario do ino (de 10 minutos) de medicao [hhmmss]
CH03 C intervalo, com "0" indicando medicao sem erro
CH04 Pressao do ar [hPa]: media do intervalo
CH05 Temperatura do ar [C] : media do intervalo
CH06 Umidade relativa do ar [% rel]: media do intervalo
CH07 Anemometro superior (89m), velocidade do vento [m/s]: media do intervalo
CH08 Anemometro superior (89m), velocidade do vento [m/s]: maximo do intervalo
CH09 Anemometro superior (89m), velocidade do vento [m/s]:minimo do intervalo
CH10 Anemometro superior (89m), velocidade do vento [m/s]: desvio padrao do intervalo
CH11 Wind Vane superior (86m), direcao de vento []: media do intervalo
CH12 Wind Vane superior (86m), direcao de vento []: desvio padrao do intervalo
CH13 Anemometro 2 (60m), velocidade do vento [m/s]: media do intervalo
CH14 Anemometro 2 (60m), velocidade do vento [m/s]: maximo do intervalo
CH15 Anemometro 2 (60m), velocidade do vento [m/s]:minimo do intervalo
CH16 Anemometro 2 (60m), velocidade do vento [m/s]: desvio padrao do intervalo
CH17 Wind Vane 2 (30m), direcao de vento []: media do intervalo
CH18 Wind Vane 2 (30m), direcao de vento []: desvio padrao do intervalo
CH19 Anemometro 3 (87,5m), velocidade do vento [m/s]: media do intervalo
CH20 Anemometro 3 (87,5m), velocidade do vento [m/s]: maximo do intervalo
CH21 Anemometro 3 (87,5m), velocidade do vento [m/s]:minimo do intervalo
CH22 Anemometro 3 (87,5m), velocidade do vento [m/s]: desvio padrao do intervalo
CH23 Inexistente
CH24 Inexistente
CH01    |CH02   |CH03 |CH04 |CH05 |CH06 |CH07 |CH08 |CH09 |CH10 |CH11 |CH12 |CH13 |CH14 |CH15 |CH16 |CH17 |CH18 |CH19 |CH20 |CH21 |CH22 |CH23 |CH24 |
20200916| 193000|    0| 1006| 15,2| 91,9| 2,50| 3,22| 1,52| 0,30|  276|    7| 0,40| 1,06| 0,00| 0,33|  229|   45| 2,41| 3,21| 1,32| 0,32|   - |   - |
20200916| 194000|    0| 1006| 15,2| 91,9| 3,83| 5,06| 2,67| 0,66|  253|    7| 1,82| 3,41| 0,65| 0,67|  245|    7| 3,76| 5,05| 2,66| 0,66|   - |   - |
20200916| 195000|    0| 1006| 15,2| 91,8| 4,42| 5,29| 3,59| 0,32|  249|    4| 2,99| 4,19| 1,98| 0,41|  246|    5| 4,34| 5,33| 3,49| 0,33|   - |   - |
20200916| 200000|    0| 1006| 15,2| 91,9| 4,34| 5,29| 3,36| 0,41|  249|    4| 3,11| 3,82| 2,53| 0,26|  250|    5| 4,28| 5,24| 3,35| 0,41|   - |   - |
20200916| 201000|    0| 1006| 15,2| 91,9| 4,46| 5,01| 3,86| 0,20|  244|    3| 3,52| 4,37| 3,04| 0,26|  252|    3| 4,42| 4,96| 3,86| 0,20|   - |   - |
20200916| 202000|    0| 1006| 15,1| 91,8| 3,95| 4,55| 3,36| 0,29|  241|    3| 3,39| 3,73| 2,95| 0,15|  248|    2| 3,92| 4,59| 3,30| 0,28|   - |   - |
20200916| 203000|    0| 1006| 15,1| 91,8| 3,20| 3,91| 2,35| 0,31|  235|    5| 3,06| 3,73| 2,35| 0,30|  247|    5| 3,23| 3,86| 2,43| 0,29|   - |   - |
20200916| 204000|    0| 1006| 15,0| 91,7| 2,34| 3,36| 1,65| 0,35|  231|    6| 2,21| 3,04| 1,75| 0,23|  239|    5| 2,45| 3,30| 1,83| 0,34|   - |   - |
20200916| 205000|    0| 1006| 15,0| 91,7| 1,74| 2,39| 1,15| 0,27|  232|   10| 1,46| 2,12| 0,93| 0,31|  242|    5| 1,73| 2,43| 1,28| 0,26|   - |   - |
20200916| 210000|    0| 1006| 14,9| 91,9| 1,82| 2,39| 1,24| 0,27|  217|   12| 1,40| 1,80| 1,06| 0,17|  230|    8| 1,85| 2,24| 1,37| 0,23|   - |   - |
20200916| 211000|    0| 1006| 14,8| 91,9| 1,55| 2,12| 0,92| 0,33|  213|   25| 1,04| 1,48| 0,60| 0,26|  212|   20| 1,51| 2,06| 1,00| 0,33|   - |   - |
20200916| 212000|    0| 1006| 14,7| 91,9| 2,31| 3,17| 1,75| 0,31|  207|    4| 1,22| 1,94| 0,88| 0,26|  201|   10| 2,29| 3,12| 1,78| 0,30|   - |   - |
20200916| 213000|    0| 1006| 14,7| 92,2| 2,75| 3,40| 2,35| 0,30|  212|    2| 1,95| 2,35| 1,71| 0,17|  231|    5| 2,68| 3,35| 2,20| 0,29|   - |   - |
20200916| 214000|    0| 1006| 14,7| 92,3| 2,16| 2,90| 1,75| 0,24|  234|    7| 2,20| 2,76| 1,85| 0,19|  273|   12| 2,20| 2,84| 1,74| 0,27|   - |   - |
20200916| 215000|    0| 1006| 14,6| 92,5| 3,08| 3,45| 2,21| 0,22|  228|   10| 2,74| 2,99| 2,53| 0,09|  265|    9| 3,12| 3,44| 2,75| 0,15|   - |   - |
20200916| 220000|    0| 1007| 14,5| 92,5| 2,83| 3,27| 2,44| 0,14|  205|    3| 2,50| 2,95| 2,17| 0,15|  237|    5| 2,78| 3,21| 2,47| 0,13|   - |   - |
20200916| 221000|    0| 1006| 14,4| 92,9| 2,73| 3,04| 2,39| 0,15|  204|    2| 2,32| 2,53| 2,12| 0,07|  228|    5| 2,70| 3,03| 2,29| 0,15|   - |   - |
20200916| 222000|    0| 1006| 14,3| 93,1| 2,42| 2,99| 2,07| 0,20|  210|    3| 2,04| 2,58| 1,80| 0,17|  229|    4| 2,39| 2,93| 2,01| 0,20|   - |   - |
20200916| 223000|    0| 1006| 14,3| 93,3| 2,50| 2,81| 2,21| 0,15|  199|    4| 2,10| 2,44| 1,80| 0,13|  210|    5| 2,49| 2,84| 2,15| 0,14|   - |   - |
20200916| 224000|    0| 1006| 14,2| 93,5| 2,23| 2,44| 2,07| 0,06|  203|    5| 1,90| 2,07| 1,71| 0,08|  211|    7| 2,20| 2,38| 2,06| 0,05|   - |   - |
20200916| 225000|    0| 1006| 14,2| 93,7| 2,21| 2,53| 1,84| 0,10|  212|    2| 1,95| 2,21| 1,75| 0,10|  228|    4| 2,16| 2,38| 1,78| 0,11|   - |   - |
20200916| 230000|    0| 1006| 14,1| 93,7| 2,82| 3,50| 2,25| 0,35|  222|    9| 2,42| 2,72| 1,98| 0,16|  224|    2| 2,88| 3,49| 2,24| 0,33|   - |   - |
20200916| 231000|    0| 1006| 14,3| 93,8| 3,24| 3,50| 2,58| 0,15|  234|    5| 2,91| 3,45| 2,58| 0,22|  228|    1| 3,29| 3,58| 3,07| 0,08|   - |   - |
20200916| 232000|    0| 1006| 14,3| 93,9| 3,76| 4,19| 2,62| 0,35|  232|    5| 3,31| 3,50| 2,90| 0,10|  234|    2| 3,87| 4,22| 3,44| 0,16|   - |   - |
20200916| 233000|    0| 1006| 14,5| 94,4| 4,61| 5,89| 3,77| 0,51|  245|    3| 3,02| 3,59| 2,72| 0,23|  239|    3| 4,53| 5,79| 3,81| 0,49|   - |   - |
20200916| 234000|    0| 1006| 14,8| 93,9| 4,82| 6,16| 4,14| 0,26|  249|    5| 3,75| 4,24| 3,22| 0,21|  246|    5| 4,74| 6,16| 3,90| 0,27|   - |   - |
20200916| 235000|    0| 1006| 14,8| 93,7| 4,67| 5,93| 3,59| 0,44|  250|    5| 3,36| 4,01| 2,81| 0,26|  247|    4| 4,59| 5,79| 3,44| 0,44|   - |   - |
20200917| 000000|    0| 1006| 14,9| 93,6| 5,07| 6,26| 3,77| 0,54|  242|    6| 3,80| 4,47| 2,90| 0,46|  242|    5| 5,00| 6,16| 3,81| 0,53|   - |   - |
20200917| 001000|    0| 1006| 14,8| 93,3| 5,36| 6,62| 3,82| 0,61|  234|    4| 4,23| 5,11| 3,50| 0,30|  238|    4| 5,38| 6,48| 4,04| 0,57|   - |   - |
20200917| 002000|    0| 1006| 14,7| 93,3| 5,46| 7,27| 4,00| 0,59|  241|    5| 4,18| 5,06| 3,45| 0,34|  247|    8| 5,38| 7,26| 4,13| 0,57|   - |   - |
20200917| 003000|    0| 1006| 14,9| 92,9| 5,54| 6,26| 4,60| 0,33|  250|    4| 3,99| 4,47| 3,45| 0,15|  255|    2| 5,46| 6,20| 4,45| 0,32|   - |   - |
20200917| 004000|    0| 1006| 15,0| 92,4| 4,82| 6,07| 3,82| 0,37|  253|    5| 3,82| 4,47| 2,99| 0,30|  253|    5| 4,77| 6,07| 3,90| 0,37|   - |   - |
20200917| 005000|    0| 1006| 15,0| 91,7| 4,08| 5,43| 3,17| 0,44|  253|    5| 3,28| 4,24| 2,17| 0,50|  253|    6| 4,00| 5,47| 3,07| 0,46|   - |   - |
20200917| 010000|    0| 1006| 14,8| 91,1| 3,32| 4,32| 2,35| 0,42|  261|    9| 2,12| 3,04| 1,25| 0,41|  280|   13| 3,30| 4,27| 2,34| 0,44|   - |   - |
20200917| 011000|    0| 1006| 14,7| 90,8| 2,68| 4,32| 1,52| 0,50|  273|    9| 1,90| 2,58| 1,34| 0,25|  284|    9| 2,57| 4,22| 1,60| 0,50|   - |   - |
20200917| 012000|    0| 1006| 14,8| 90,6| 2,88| 4,46| 1,70| 0,54|  269|    9| 1,41| 1,80| 1,02| 0,17|  285|   10| 2,76| 4,41| 1,78| 0,50|   - |   - |
20200917| 013000|    0| 1006| 14,9| 90,2| 2,51| 4,00| 1,38| 0,58|  270|    8| 1,88| 2,49| 1,29| 0,18|  297|   17| 2,39| 3,67| 1,28| 0,57|   - |   - |
20200917| 014000|    0| 1006| 14,8| 89,9| 3,77| 4,60| 2,99| 0,28|  255|    5| 1,99| 3,04| 1,39| 0,25|  283|    7| 3,68| 4,32| 3,03| 0,27|   - |   - |
20200917| 015000|    0| 1006| 14,5| 89,8| 3,97| 4,69| 3,08| 0,35|  255|    6| 2,48| 3,22| 1,85| 0,24|  279|    8| 3,91| 4,59| 3,07| 0,34|   - |   - |
20200917| 020000|    0| 1005| 14,3| 90,2| 4,06| 5,06| 3,27| 0,41|  255|    5| 3,29| 4,24| 2,26| 0,49|  267|    7| 4,01| 5,05| 3,30| 0,40|   - |   - |
20200917| 021000|    0| 1005| 14,2| 90,8| 4,46| 5,43| 3,54| 0,37|  253|    3| 4,03| 4,70| 3,55| 0,23|  266|    2| 4,34| 5,42| 3,30| 0,36|   - |   - |
20200917| 022000|    0| 1005| 14,5| 91,1| 4,67| 6,30| 3,77| 0,45|  254|    5| 4,13| 4,83| 3,64| 0,23|  262|    3| 4,57| 6,07| 3,53| 0,45|   - |   - |
20200917| 023000|    0| 1005| 14,7| 91,2| 5,71| 6,67| 3,91| 0,56|  246|    3| 3,94| 4,70| 3,45| 0,23|  258|    2| 5,58| 6,48| 3,90| 0,55|   - |   - |
20200917| 024000|    0| 1005| 14,7| 91,4| 6,24| 6,90| 4,55| 0,41|  247|    4| 4,23| 5,06| 3,32| 0,33|  264|    4| 6,12| 6,80| 4,50| 0,43|   - |   - |
20200917| 025000|    0| 1005| 14,7| 91,2| 6,39| 7,77| 5,24| 0,53|  252|    5| 4,80| 5,89| 4,05| 0,29|  264|    4| 6,26| 7,77| 5,05| 0,56|   - |   - |
20200917| 030000|    0| 1005| 15,2| 91,4| 7,08| 8,33| 5,93| 0,51|  256|    5| 5,11| 6,58| 4,28| 0,34|  260|    4| 6,95| 8,19| 5,61| 0,51|   - |   - |
20200917| 031000|    0| 1005| 15,7| 90,0| 7,43| 8,10| 6,30| 0,32|  261|    2| 6,20| 7,18| 5,11| 0,39|  264|    3| 7,34| 8,05| 6,16| 0,34|   - |   - |
20200917| 032000|    0| 1005| 15,7| 88,5| 6,75| 7,87| 5,34| 0,48|  257|    4| 5,36| 6,99| 4,60| 0,39|  256|    4| 6,62| 7,68| 4,96| 0,47|   - |   - |
20200917| 033000|    0| 1005| 15,5| 86,8| 6,61| 7,68| 4,83| 0,45|  258|    4| 5,12| 6,49| 4,28| 0,31|  257|    4| 6,50| 7,54| 4,87| 0,45|   - |   - |
20200917| 034000|    0| 1004| 15,0| 86,0| 6,33| 7,54| 5,06| 0,49|  252|    3| 5,16| 6,40| 4,10| 0,40|  254|    4| 6,28| 7,54| 5,01| 0,51|   - |   - |
20200917| 035000|    0| 1005| 14,2| 86,8| 7,48| 8,42| 6,26| 0,44|  247|    2| 4,95| 6,12| 3,59| 0,41|  248|    5| 7,42| 8,33| 6,34| 0,42|   - |   - |
20200917| 040000|    0| 1005| 13,8| 88,6| 7,61| 8,88| 6,35| 0,39|  246|    3| 5,39| 6,40| 4,24| 0,41|  248|    4| 7,49| 8,65| 6,34| 0,39|   - |   - |
20200917| 041000|    0| 1004| 13,6| 90,3| 7,76| 9,07| 6,26| 0,60|  247|    3| 5,51| 7,73| 3,87| 0,63|  252|    6| 7,67| 8,83| 6,16| 0,61|   - |   - |
20200917| 042000|    0| 1004| 13,3| 91,5| 6,86| 8,28| 5,66| 0,53|  244|    3| 5,12| 6,76| 3,45| 0,52|  249|    6| 6,77| 8,19| 5,38| 0,54|   - |   - |
20200917| 043000|    0| 1004| 13,1| 92,7| 6,46| 7,91| 4,69| 0,78|  245|    4| 5,44| 7,55| 3,32| 0,76|  247|    6| 6,40| 7,95| 4,73| 0,77|   - |   - |
20200917| 044000|    0| 1004| 12,8| 93,6| 7,65| 9,71| 5,15| 0,78|  245|    4| 6,01| 8,06| 3,73| 0,87|  248|    6| 7,56| 9,71| 5,38| 0,77|   - |   - |
20200917| 045000|    0| 1004| 12,8| 94,9| 7,81| 9,25| 6,21| 0,62|  245|    4| 5,75| 8,01| 3,73| 0,78|  250|    6| 7,69| 9,20| 5,93| 0,63|   - |   - |
20200917| 050000|    0| 1005| 13,0| 95,5| 7,68| 9,44| 5,47| 0,67|  247|    4| 5,53| 7,87| 3,73| 0,78|  250|    7| 7,59| 9,34| 5,38| 0,68|   - |   - |
20200917| 051000|    0| 1005| 13,2| 95,8| 7,45| 8,88| 5,89| 0,61|  247|    5| 5,78| 7,55| 4,28| 0,56|  249|    6| 7,34| 8,93| 5,88| 0,62|   - |   - |
20200917| 052000|    0| 1005| 13,3| 96,1| 7,77| 9,67| 5,47| 0,74|  250|    6| 5,90| 8,01| 3,96| 0,70|  254|    7| 7,68| 9,57| 5,33| 0,73|   - |   - |
20200917| 053000|    0| 1005| 13,3| 96,4| 7,88| 9,71| 5,15| 0,93|  250|    4| 6,54| 8,88| 4,10| 0,99|  253|    5| 7,80| 9,57| 5,28| 0,89|   - |   - |
20200917| 054000|    0| 1005| 13,4| 96,5| 8,67|10,82| 6,62| 0,73|  248|    4| 6,97| 9,94| 4,33| 0,98|  253|    6| 8,56|10,68| 6,39| 0,72|   - |   - |
20200917| 055000|    0| 1005| 13,4| 96,6| 7,77| 9,80| 5,66| 0,86|  249|    5| 6,28| 8,93| 3,73| 0,80|  253|    8| 7,67| 9,89| 5,61| 0,83|   - |   - |
20200917| 060000|    0| 1005| 13,3| 96,8| 7,64| 9,44| 6,16| 0,64|  248|    6| 6,31| 8,70| 3,68| 0,82|  253|    7| 7,55| 9,34| 6,07| 0,65|   - |   - |
20200917| 061000|    0| 1005| 13,1| 97,0| 7,52| 9,53| 5,38| 0,74|  248|    6| 5,91| 7,87| 3,91| 0,77|  253|    7| 7,40| 9,43| 5,24| 0,75|   - |   - |
20200917| 062000|    0| 1005| 13,1| 97,3| 7,03| 9,11| 4,74| 0,77|  246|    5| 5,47| 7,96| 3,22| 0,78|  252|    7| 6,95| 8,93| 5,01| 0,75|   - |   - |
20200917| 063000|    0| 1005| 13,1| 97,5| 7,52| 9,94| 5,15| 0,76|  245|    5| 5,72| 7,91| 4,01| 0,82|  250|    7| 7,41| 9,71| 4,82| 0,79|   - |   - |
20200917| 064000|    0| 1005| 13,0| 97,4| 7,82| 9,39| 5,47| 0,70|  247|    4| 6,53| 8,70| 4,33| 0,85|  253|    6| 7,71| 9,25| 5,47| 0,68|   - |   - |
20200917| 065000|    0| 1005| 12,9| 97,6| 7,69| 9,30| 6,12| 0,67|  245|    4| 6,67| 8,88| 4,33| 0,89|  248|    5| 7,61| 9,20| 6,07| 0,69|   - |   - |
20200917| 070000|    0| 1006| 12,9| 97,8| 7,45| 9,90| 5,20| 0,91|  244|    5| 5,82| 7,82| 3,41| 0,75|  248|    9| 7,37| 9,75| 5,28| 0,91|   - |   - |
20200917| 071000|    0| 1006| 12,9| 97,7| 7,62| 9,44| 5,66| 0,81|  245|    4| 6,36| 8,93| 3,41| 1,20|  247|    5| 7,54| 9,43| 5,56| 0,81|   - |   - |
20200917| 072000|    0| 1006| 12,8| 98,0| 6,05| 7,82| 4,37| 0,74|  243|    6| 5,24| 7,22| 3,41| 0,74|  245|    8| 5,99| 7,59| 4,09| 0,72|   - |   - |
20200917| 073000|    0| 1006| 12,9| 98,0| 6,62| 8,56| 4,60| 0,64|  253|    8| 5,49| 6,95| 3,13| 0,80|  257|   10| 6,51| 8,60| 4,45| 0,66|   - |   - |
20200917| 074000|    0| 1006| 13,1| 98,0| 6,22| 7,96| 3,27| 0,97|  265|    6| 5,41| 7,68| 3,13| 0,90|  270|    6| 6,11| 8,14| 3,03| 0,97|   - |   - |
20200917| 075000|    0| 1006| 13,2| 97,5| 6,26| 7,87| 4,19| 0,68|  262|    5| 5,57| 7,18| 3,22| 0,74|  271|    7| 6,19| 7,59| 3,95| 0,66|   - |   - |
20200917| 080000|    0| 1006| 13,1| 97,9| 5,63| 7,50| 4,32| 0,62|  262|    7| 5,01| 7,09| 3,36| 0,70|  268|    8| 5,52| 7,45| 4,22| 0,60|   - |   - |
20200917| 081000|    0| 1006| 13,2| 98,1| 5,81| 7,13| 4,19| 0,62|  260|    6| 5,15| 6,67| 2,95| 0,73|  263|    8| 5,73| 6,99| 3,99| 0,62|   - |   - |
20200917| 082000|    0| 1006| 13,3| 97,9| 5,97| 8,01| 4,19| 0,92|  253|    6| 5,40| 8,15| 3,04| 1,33|  259|    8| 5,90| 7,86| 3,99| 0,91|   - |   - |
20200917| 083000|    0| 1006| 13,1| 98,1| 6,23| 7,87| 4,19| 0,66|  257|    7| 5,19| 7,27| 3,45| 0,72|  263|    7| 6,12| 7,63| 4,45| 0,64|   - |   - |
20200917| 084000|    0| 1006| 13,4| 98,4| 4,85| 6,58| 3,13| 0,76|  266|   12| 4,62| 5,94| 3,04| 0,54|  268|    9| 4,78| 6,30| 3,03| 0,75|   - |   - |
20200917| 085000|    0| 1006| 13,6| 97,8| 4,56| 5,98| 2,99| 0,62|  264|   10| 4,50| 5,94| 2,86| 0,56|  277|   12| 4,46| 5,88| 2,70| 0,62|   - |   - |
20200917| 090000|    0| 1007| 13,8| 97,7| 4,32| 5,98| 2,71| 0,64|  260|   10| 4,16| 6,17| 2,26| 0,80|  266|    9| 4,29| 5,84| 2,75| 0,66|   - |   - |
20200917| 091000|    0| 1007| 13,5| 97,6| 4,61| 5,84| 3,45| 0,49|  257|    8| 4,38| 5,80| 2,95| 0,62|  267|    8| 4,56| 5,65| 3,30| 0,47|   - |   - |
20200917| 092000|    0| 1007| 13,5| 98,4| 3,53| 6,21| 1,61| 0,87|  253|   17| 3,20| 6,17| 1,62| 0,90|  253|   20| 3,47| 6,34| 1,32| 0,91|   - |   - |
20200917| 093000|    0| 1007| 13,7| 97,8| 4,01| 5,80| 2,30| 0,62|  256|    8| 3,69| 5,75| 1,66| 0,66|  261|   11| 3,96| 5,84| 2,01| 0,62|   - |   - |
20200917| 094000|    0| 1007| 13,9| 98,0| 3,41| 4,42| 2,16| 0,44|  267|   13| 3,14| 4,51| 1,80| 0,56|  283|   15| 3,35| 4,36| 2,20| 0,45|   - |   - |
20200917| 095000|    0| 1007| 14,2| 97,6| 3,13| 5,24| 1,65| 0,64|  281|   12| 3,06| 5,15| 1,43| 0,74|  279|   15| 3,09| 4,96| 1,55| 0,64|   - |   - |
20200917| 100000|    0| 1007| 14,1| 97,3| 3,52| 4,92| 1,93| 0,62|  281|   13| 3,34| 5,34| 1,89| 0,76|  288|   15| 3,47| 5,01| 2,11| 0,62|   - |   - |
20200917| 101000|    0| 1007| 14,1| 97,2| 3,94| 5,70| 2,07| 0,61|  278|   13| 3,81| 5,43| 1,94| 0,61|  281|   14| 3,87| 5,51| 1,92| 0,62|   - |   - |
20200917| 102000|    0| 1007| 13,9| 97,5| 3,67| 4,97| 2,48| 0,53|  263|   14| 3,48| 5,15| 1,80| 0,63|  266|   18| 3,65| 4,82| 2,43| 0,53|   - |   - |
20200917| 103000|    0| 1007| 14,1| 97,7| 3,49| 4,92| 2,07| 0,65|  255|   18| 3,24| 4,37| 1,75| 0,55|  254|   23| 3,44| 4,87| 1,88| 0,64|   - |   - |
20200917| 104000|    0| 1007| 14,3| 97,3| 4,45| 5,93| 2,76| 0,56|  279|    9| 3,92| 5,57| 2,12| 0,61|  286|   11| 4,38| 5,70| 2,89| 0,54|   - |   - |
20200917| 105000|    0| 1006| 14,5| 97,3| 3,90| 6,49| 0,92| 0,83|  278|   17| 3,33| 5,61| 1,25| 0,94|  285|   17| 3,83| 6,07| 0,82| 0,82|   - |   - |
20200917| 110000|    0| 1006| 14,6| 97,0| 3,90| 5,98| 2,30| 0,74|  273|   13| 3,65| 5,43| 1,48| 0,65|  275|   15| 3,84| 5,74| 2,11| 0,75|   - |   - |
20200917| 111000|    0| 1006| 14,6| 97,0| 3,45| 5,47| 1,79| 0,95|  262|   15| 3,10| 5,57| 0,65| 1,23|  264|   23| 3,41| 5,19| 1,78| 0,92|   - |   - |
20200917| 112000|    0| 1006| 14,9| 96,6| 3,89| 5,52| 2,25| 0,54|  268|   16| 3,62| 5,66| 1,89| 0,74|  273|   23| 3,81| 5,28| 2,20| 0,56|   - |   - |
20200917| 113000|    0| 1006| 14,9| 96,7| 3,37| 4,92| 1,52| 0,57|  260|   20| 3,38| 4,65| 1,39| 0,63|  258|   13| 3,31| 4,96| 1,55| 0,56|   - |   - |
20200917| 114000|    0| 1006| 15,2| 96,4| 3,85| 5,84| 1,75| 0,75|  279|   20| 3,57| 6,95| 1,20| 0,93|  287|   21| 3,81| 5,74| 1,83| 0,76|   - |   - |
20200917| 115000|    0| 1006| 15,2| 96,0| 3,46| 5,75| 1,61| 0,74|  270|   19| 3,19| 5,57| 1,06| 1,10|  278|   22| 3,44| 5,33| 1,83| 0,70|   - |   - |
20200917| 120000|    0| 1006| 15,5| 95,7| 4,33| 6,35| 2,76| 0,69|  269|   18| 4,19| 5,66| 2,86| 0,61|  275|   23| 4,30| 6,20| 2,66| 0,67|   - |   - |
20200917| 121000|    0| 1006| 15,6| 95,5| 3,96| 5,80| 1,98| 0,86|  272|   10| 3,96| 6,63| 1,85| 0,92|  279|   17| 3,92| 5,84| 1,97| 0,87|   - |   - |
20200917| 122000|    0| 1006| 15,6| 95,0| 3,55| 5,38| 1,38| 0,80|  275|   12| 3,09| 4,83| 0,74| 0,96|  280|   17| 3,49| 5,42| 1,09| 0,80|   - |   - |
20200917| 123000|    0| 1005| 15,9| 94,2| 4,06| 5,61| 0,83| 0,76|  294|   17| 3,58| 5,61| 0,79| 0,88|  294|   20| 4,00| 5,42| 1,00| 0,75|   - |   - |
20200917| 124000|    0| 1005| 15,9| 93,3| 3,83| 5,80| 1,98| 0,72|  288|   14| 3,54| 6,21| 1,52| 1,02|  291|   18| 3,78| 5,61| 1,97| 0,70|   - |   - |
20200917| 125000|    0| 1005| 16,1| 92,7| 3,06| 5,47| 0,78| 0,95|  283|   17| 2,99| 5,20| 0,97| 0,87|  280|   19| 3,02| 5,28| 0,68| 0,94|   - |   - |
20200917| 130000|    0| 1005| 16,2| 91,7| 4,00| 6,30| 2,53| 0,62|  289|   11| 3,50| 6,17| 1,39| 0,85|  296|   16| 3,93| 6,20| 2,29| 0,60|   - |   - |
20200917| 131000|    0| 1005| 16,2| 91,0| 3,48| 5,66| 1,01| 0,81|  276|   13| 3,16| 6,07| 0,79| 0,97|  277|   17| 3,45| 5,47| 0,77| 0,84|   - |   - |
20200917| 132000|    0| 1005| 16,4| 90,0| 3,92| 6,12| 2,12| 0,76|  284|   16| 3,66| 6,12| 1,25| 0,93|  285|   23| 3,84| 6,16| 2,11| 0,71|   - |   - |
20200917| 133000|    0| 1005| 16,5| 89,3| 4,06| 5,61| 2,25| 0,58|  298|   21| 3,89| 6,44| 1,48| 0,85|  298|   21| 3,99| 5,56| 2,20| 0,56|   - |   - |
20200917| 134000|    0| 1004| 16,7| 87,9| 4,00| 6,16| 1,70| 0,80|  312|   17| 3,57| 5,71| 1,71| 0,71|  318|   18| 3,93| 5,56| 1,69| 0,78|   - |   - |
20200917| 135000|    0| 1004| 16,8| 87,5| 3,92| 6,81| 1,15| 0,91|  322|   13| 3,57| 5,71| 1,94| 0,75|  318|   22| 3,84| 6,80| 1,65| 0,89|   - |   - |
20200917| 140000|    0| 1004| 17,0| 86,3| 3,90| 5,70| 1,01| 0,73|  311|   19| 3,61| 6,07| 1,52| 0,71|  315|   17| 3,85| 5,61| 0,54| 0,73|   - |   - |
20200917| 141000|    0| 1004| 17,2| 85,6| 3,98| 6,12| 2,07| 0,78|  309|   19| 3,37| 6,53| 1,62| 0,95|  321|   17| 3,92| 6,16| 2,15| 0,79|   - |   - |
20200917| 142000|    0| 1004| 17,3| 84,4| 4,04| 6,39| 2,07| 0,78|  308|   15| 3,76| 5,71| 1,71| 0,65|  311|   19| 3,99| 6,39| 1,97| 0,76|   - |   - |
20200917| 143000|    0| 1004| 17,4| 83,4| 3,81| 6,21| 2,07| 0,65|  310|   20| 3,58| 6,81| 1,25| 0,91|  316|   25| 3,74| 6,25| 1,83| 0,65|   - |   - |
20200917| 144000|    0| 1004| 17,6| 82,6| 3,72| 5,84| 1,06| 0,75|  303|   15| 3,65| 5,57| 1,34| 0,87|  307|   20| 3,67| 5,79| 1,00| 0,74|   - |   - |
20200917| 145000|    0| 1004| 17,9| 81,4| 3,63| 6,12| 0,83| 0,84|  316|   18| 3,11| 5,25| 0,28| 1,08|  314|   21| 3,58| 6,07| 0,77| 0,86|   - |   - |
20200917| 150000|    0| 1003| 17,9| 80,1| 3,32| 5,29| 0,27| 1,10|  314|   16| 3,12| 5,25| 0,28| 1,08|  318|   25| 3,26| 5,10| 0,31| 1,08|   - |   - |
20200917| 151000|    0| 1003| 18,1| 78,9| 3,61| 5,34| 1,61| 0,78|  319|   16| 3,47| 5,48| 1,71| 0,74|  320|   21| 3,59| 5,38| 1,69| 0,77|   - |   - |
20200917| 152000|    0| 1003| 18,0| 78,4| 3,84| 6,16| 1,79| 0,74|  341|   11| 3,63| 5,43| 1,98| 0,61|  350|   14| 3,80| 6,20| 1,55| 0,75|   - |   - |
20200917| 153000|    0| 1003| 18,1| 78,1| 3,26| 4,69| 0,32| 0,75|  309|   19| 3,00| 4,88| 1,39| 0,79|  323|   24| 3,22| 4,78| 0,36| 0,74|   - |   - |
20200917| 154000|    0| 1003| 18,3| 77,1| 2,42| 4,46| 0,27| 0,77|  316|   26| 2,32| 4,01| 0,97| 0,66|  330|   25| 2,41| 4,27| 0,36| 0,72|   - |   - |
20200917| 155000|    0| 1003| 18,6| 75,4| 1,62| 3,82| 0,00| 0,97|  333|   56| 1,81| 3,59| 0,37| 0,88|  320|   61| 1,62| 3,63| 0,00| 0,95|   - |   - |
20200917| 160000|    0| 1003| 18,1| 74,1| 2,73| 3,63| 1,70| 0,33|   71|   11| 3,26| 4,24| 1,80| 0,43|   94|    8| 2,77| 3,67| 1,69| 0,34|   - |   - |
20200917| 161000|    0| 1003| 17,4| 78,1| 2,11| 3,36| 0,27| 0,57|   73|   31| 3,83| 5,20| 2,58| 0,44|   90|    6| 2,15| 3,40| 0,36| 0,56|   - |   - |
