Estacao 000570
Inicio 20200916000000
Fim 20200930235000
CH01 Dia do ino (de 10 minutos) de medicao [AAAAMMDD]
CH02 Horario do ino (de 10 minutos) de medicao [hhmmss]
CH03 C intervalo, com "0" indicando medicao sem erro
CH04 Pressao do ar [hPa]: media do intervalo
CH05 Temperatura do ar [C] : media do intervalo
CH06 Umidade relativa do ar [% rel]: media do intervalo
CH07 Anemometro superior (89m), velocidade do vento [m/s]: media do intervalo
CH08 Anemometro superior (89m), velocidade do vento [m/s]: maximo do intervalo
CH09 Anemometro superior (89m), velocidade do vento [m/s]:minimo do intervalo
CH10 Anemometro superior (89m), velocidade do vento [m/s]: desvio padrao do intervalo
CH11 Wind Vane superior (86m), direcao de vento []: media do intervalo
CH12 Wind Vane superior (86m), direcao de vento []: desvio padrao do intervalo
CH13 Anemometro 2 (60m), velocidade do vento [m/s]: media do intervalo
CH14 Anemometro 2 (60m), velocidade do vento [m/s]: maximo do intervalo
CH15 Anemometro 2 (60m), velocidade do vento [m/s]:minimo do intervalo
CH16 Anemometro 2 (60m), velocidade do vento [m/s]: desvio padrao do intervalo
CH17 Wind Vane 2 (30m), direcao de vento []: media do intervalo
CH18 Wind Vane 2 (30m), direcao de vento []: desvio padrao do intervalo
CH19 Anemometro 3 (87,5m), velocidade do vento [m/s]: media do intervalo
CH20 Anemometro 3 (87,5m), velocidade do vento [m/s]: maximo do intervalo
CH21 Anemometro 3 (87,5m), velocidade do vento [m/s]:minimo do intervalo
CH22 Anemometro 3 (87,5m), velocidade do vento [m/s]: desvio padrao do intervalo
CH23 Inexistente
CH24 Inexistente
CH01    |CH02   |CH03 |CH04 |CH05 |CH06 |CH07 |CH08 |CH09 |CH10 |CH11 |CH12 |CH13 |CH14 |CH15 |CH16 |CH17 |CH18 |CH19 |CH20 |CH21 |CH22 |CH23 |CH24 |
20200920| 095000|    0| 1017| 11,9| 49,7| 9,75|11,91| 6,67| 0,88|  246|    6| 9,19|11,74| 5,93| 1,15|  248|    8| 9,62|11,96| 6,62| 0,88|   - |   - |
20200920| 100000|    0| 1017| 11,8| 50,1|10,16|12,56| 8,19| 0,78|  246|    4| 9,76|12,30| 6,16| 0,86|  248|    6|10,05|12,10| 8,10| 0,76|   - |   - |
20200920| 101000|    0| 1017| 11,8| 51,8| 9,88|12,10| 7,77| 0,72|  249|    7| 9,25|11,56| 6,67| 0,95|  250|    7| 9,78|11,64| 7,45| 0,72|   - |   - |
20200920| 102000|    0| 1017| 12,0| 52,9| 9,74|12,33| 7,08| 0,90|  244|    7| 9,42|12,39| 6,86| 1,01|  245|   10| 9,64|12,15| 6,39| 0,89|   - |   - |
20200920| 103000|    0| 1017| 12,3| 53,2| 9,25|11,91| 6,53| 0,83|  244|    8| 9,00|11,65| 5,98| 0,99|  243|    9| 9,10|11,59| 6,62| 0,83|   - |   - |
20200920| 104000|    0| 1017| 12,3| 53,1| 9,21|11,77| 6,35| 1,02|  245|    7| 8,66|12,11| 5,43| 1,23|  245|    9| 9,10|11,82| 6,34| 1,04|   - |   - |
20200920| 105000|    0| 1017| 12,6| 51,4| 9,37|13,01| 3,63| 1,44|  244|   11| 8,94|11,83| 4,88| 1,26|  244|   12| 9,31|13,25| 3,95| 1,37|   - |   - |
20200920| 110000|    0| 1017| 12,6| 49,8| 9,30|12,00| 6,81| 0,83|  240|    6| 9,08|11,70| 5,93| 1,03|  242|    9| 9,21|12,01| 6,89| 0,83|   - |   - |
20200920| 111000|    0| 1017| 12,6| 49,4| 9,17|12,14| 6,16| 1,08|  239|   10| 8,61|11,56| 5,47| 0,99|  237|   10| 9,06|11,92| 5,97| 1,05|   - |   - |
20200920| 112000|    0| 1017| 12,8| 50,8| 9,61|11,77| 7,13| 0,83|  243|    8| 9,11|11,97| 5,66| 1,05|  247|   11| 9,45|11,64| 6,89| 0,86|   - |   - |
20200920| 113000|    0| 1016| 12,9| 46,4| 9,58|13,11| 6,76| 1,08|  239|    8| 9,16|12,07| 6,12| 1,10|  240|    9| 9,49|12,75| 6,62| 1,09|   - |   - |
20200920| 114000|    0| 1016| 12,9| 46,9| 9,55|12,46| 5,66| 1,09|  240|    8| 9,25|11,56| 6,40| 0,97|  240|    8| 9,47|12,28| 5,33| 1,07|   - |   - |
20200920| 115000|    0| 1016| 13,0| 46,9| 9,50|13,57| 7,04| 1,10|  242|   11| 8,77|12,53| 5,24| 1,34|  242|   14| 9,39|13,48| 6,39| 1,12|   - |   - |
20200920| 120000|    0| 1016| 13,1| 42,7| 9,11|11,50| 4,78| 1,11|  237|   11| 8,56|11,70| 4,28| 1,31|  239|   12| 9,05|11,64| 4,78| 1,11|   - |   - |
20200920| 121000|    0| 1016| 13,3| 43,8| 8,86|12,23| 5,11| 1,31|  243|    9| 8,34|11,51| 4,14| 1,36|  243|   11| 8,72|11,73| 4,78| 1,29|   - |   - |
20200920| 122000|    0| 1016| 13,4| 40,1| 9,13|12,92| 5,93| 1,13|  243|   10| 8,70|11,60| 5,47| 1,21|  243|   11| 9,00|12,93| 5,61| 1,12|   - |   - |
20200920| 123000|    0| 1015| 13,5| 39,4| 8,84|11,82| 4,46| 1,05|  241|   11| 8,33|10,73| 5,06| 1,07|  242|   12| 8,74|12,01| 4,50| 1,02|   - |   - |
20200920| 124000|    0| 1015| 13,7| 36,0| 8,30|11,77| 4,14| 1,50|  234|   10| 8,46|11,37| 5,61| 1,08|  236|    9| 8,31|12,24| 4,64| 1,45|   - |   - |
20200920| 125000|    0| 1015| 13,7| 35,0| 8,87|12,33| 5,20| 1,32|  239|   10| 8,62|12,80| 5,01| 1,49|  242|   10| 8,80|12,24| 4,82| 1,31|   - |   - |
20200920| 130000|    0| 1015| 13,6| 34,2| 8,55|11,77| 2,99| 1,85|  234|   11| 7,92|12,16| 2,34| 1,94|  235|   13| 8,49|11,64| 2,80| 1,79|   - |   - |
20200920| 131000|    0| 1015| 13,7| 37,7| 9,45|12,65| 4,42| 1,29|  242|    8| 9,10|11,97| 4,74| 1,45|  243|    9| 9,35|12,52| 4,41| 1,32|   - |   - |
20200920| 132000|    0| 1015| 13,7| 40,4| 9,07|11,50| 6,02| 1,10|  244|   10| 8,63|11,42| 6,07| 0,90|  247|   10| 8,96|11,32| 5,79| 1,09|   - |   - |
20200920| 133000|    0| 1015| 13,9| 37,5| 8,37|11,59| 3,86| 1,33|  240|   13| 8,14|11,37| 4,64| 1,13|  239|   13| 8,31|11,59| 4,32| 1,26|   - |   - |
20200920| 134000|    0| 1015| 14,0| 34,4| 8,32|12,28| 2,30| 2,10|  235|   13| 8,43|12,20| 3,08| 1,64|  236|   13| 8,30|12,15| 2,20| 2,11|   - |   - |
20200920| 135000|    0| 1014| 13,9| 35,2| 8,85|12,79| 6,48| 1,29|  238|    7| 8,28|12,66| 4,97| 1,42|  240|    8| 8,76|12,88| 6,43| 1,29|   - |   - |
20200920| 140000|    0| 1014| 14,0| 36,1| 9,18|12,28| 6,67| 1,13|  242|    5| 8,45|12,02| 5,29| 1,27|  244|    6| 9,04|12,38| 6,57| 1,13|   - |   - |
20200920| 141000|    0| 1014| 14,1| 35,6| 8,48|11,59| 3,40| 1,65|  231|   13| 8,65|11,33| 4,88| 1,19|  233|    9| 8,52|11,55| 3,58| 1,59|   - |   - |
20200920| 142000|    0| 1014| 14,2| 35,3| 8,48|10,72| 5,01| 0,88|  235|   10| 8,08|10,78| 4,37| 0,95|  234|    8| 8,40|10,63| 4,64| 0,89|   - |   - |
20200920| 143000|    0| 1014| 14,4| 34,1| 9,41|13,89| 6,62| 1,20|  240|    7| 8,82|12,02| 5,20| 1,37|  243|    8| 9,30|13,94| 6,53| 1,21|   - |   - |
20200920| 144000|    0| 1013| 14,6| 33,8| 9,07|11,82| 6,35| 1,13|  235|    7| 8,87|11,79| 6,03| 1,11|  237|    9| 9,02|11,64| 6,11| 1,11|   - |   - |
20200920| 145000|    0| 1013| 14,6| 33,1| 9,32|12,74| 4,42| 1,54|  228|    8| 9,34|11,83| 6,53| 1,06|  229|    7| 9,36|12,47| 4,73| 1,47|   - |   - |
20200920| 150000|    0| 1013| 14,7| 36,1| 8,14|11,13| 3,91| 1,30|  239|   11| 7,91|11,93| 5,47| 1,27|  240|   10| 8,06|11,18| 3,40| 1,34|   - |   - |
20200920| 151000|    0| 1013| 14,8| 35,9| 7,93|11,91| 3,08| 1,46|  240|   14| 7,62|11,19| 5,20| 1,00|  240|   13| 7,88|11,69| 3,30| 1,38|   - |   - |
20200920| 152000|    0| 1013| 14,9| 36,7| 8,28|10,81| 5,52| 1,02|  251|    8| 7,75|10,82| 4,51| 1,33|  253|    9| 8,17|10,58| 5,33| 1,06|   - |   - |
20200920| 153000|    0| 1013| 15,0| 35,6| 8,00|10,49| 5,56| 0,99|  254|   10| 7,41|10,45| 4,74| 1,02|  254|   12| 7,89|10,31| 5,33| 0,99|   - |   - |
20200920| 154000|    0| 1013| 15,0| 36,5| 8,17|10,40| 6,53| 0,72|  251|    6| 7,61| 9,76| 5,84| 0,84|  253|    8| 8,07|10,26| 6,07| 0,73|   - |   - |
20200920| 155000|    0| 1013| 15,0| 37,2| 7,27|10,95| 5,29| 1,01|  251|    8| 6,89|11,37| 4,28| 1,11|  256|   10| 7,14|10,26| 5,19| 0,97|   - |   - |
20200920| 160000|    0| 1013| 15,0| 36,9| 7,80|10,63| 4,83| 1,02|  238|    6| 7,02| 9,99| 4,28| 1,13|  242|    9| 7,69|10,54| 5,15| 1,04|   - |   - |
20200920| 161000|    0| 1013| 15,0| 37,4| 7,10| 8,97| 4,88| 0,90|  248|    7| 6,64| 8,93| 4,09| 0,90|  249|    9| 7,02| 8,92| 4,64| 0,91|   - |   - |
20200920| 162000|    0| 1013| 15,2| 37,6| 7,11| 9,66| 3,77| 1,02|  252|    8| 6,64| 9,58| 4,46| 0,99|  256|    9| 6,99| 9,52| 3,95| 1,02|   - |   - |
20200920| 163000|    0| 1013| 15,3| 38,1| 6,51| 9,29| 4,55| 0,82|  233|   10| 6,30| 8,52| 4,41| 0,68|  233|   10| 6,50| 9,20| 4,50| 0,85|   - |   - |
20200920| 164000|    0| 1013| 15,1| 37,8| 6,70| 9,52| 3,63| 1,13|  232|    8| 6,46| 9,03| 4,28| 0,95|  232|    7| 6,62| 9,43| 3,72| 1,13|   - |   - |
20200920| 165000|    0| 1013| 15,1| 37,5| 7,31| 9,11| 5,01| 0,82|  233|    5| 6,76| 8,29| 4,97| 0,68|  234|    7| 7,25| 9,15| 5,05| 0,84|   - |   - |
20200920| 170000|    0| 1013| 15,2| 37,9| 6,39| 8,46| 4,05| 0,73|  237|    8| 6,13| 7,92| 4,51| 0,74|  243|    8| 6,38| 8,37| 4,69| 0,71|   - |   - |
20200920| 171000|    0| 1013| 15,2| 36,5| 7,08| 8,92| 4,60| 0,65|  235|    6| 6,73| 8,84| 4,64| 0,83|  236|    6| 7,04| 9,11| 4,82| 0,62|   - |   - |
20200920| 172000|    0| 1013| 15,1| 37,1| 6,29| 8,51| 3,22| 0,78|  234|    7| 5,72| 8,01| 3,63| 0,82|  234|    6| 6,26| 8,46| 3,58| 0,73|   - |   - |
20200920| 173000|    0| 1013| 15,1| 36,8| 6,38| 8,56| 4,19| 0,79|  233|    6| 6,14| 8,10| 4,41| 0,59|  231|    4| 6,35| 8,51| 4,55| 0,76|   - |   - |
20200920| 174000|    0| 1013| 15,1| 36,8| 5,36| 7,63| 2,72| 0,89|  228|    7| 4,97| 6,35| 3,12| 0,58|  232|    5| 5,37| 7,45| 2,94| 0,82|   - |   - |
20200920| 175000|    0| 1013| 15,1| 37,1| 4,76| 6,48| 1,84| 1,09|  225|   10| 4,74| 6,53| 3,36| 0,58|  227|    5| 4,80| 6,53| 2,06| 1,00|   - |   - |
20200920| 180000|    0| 1013| 15,1| 37,2| 5,33| 6,02| 4,19| 0,33|  230|    4| 4,38| 5,34| 3,31| 0,34|  231|    4| 5,28| 6,11| 4,41| 0,32|   - |   - |
20200920| 181000|    0| 1013| 15,0| 37,1| 5,04| 5,70| 4,28| 0,26|  231|    3| 4,03| 5,01| 3,22| 0,33|  234|    3| 4,97| 5,56| 4,18| 0,25|   - |   - |
20200920| 182000|    0| 1013| 14,9| 36,8| 4,84| 5,34| 4,32| 0,21|  232|    2| 3,64| 4,28| 3,03| 0,19|  235|    3| 4,77| 5,24| 4,23| 0,22|   - |   - |
20200920| 183000|    0| 1013| 14,9| 38,2| 4,54| 5,47| 3,96| 0,31|  233|    3| 3,32| 3,86| 2,80| 0,22|  240|    3| 4,47| 5,28| 3,81| 0,29|   - |   - |
20200920| 184000|    0| 1014| 14,8| 39,2| 4,48| 4,88| 4,09| 0,14|  235|    2| 3,24| 3,91| 2,85| 0,16|  242|    2| 4,40| 4,92| 4,04| 0,15|   - |   - |
20200920| 185000|    0| 1014| 14,8| 38,0| 4,64| 5,20| 4,09| 0,19|  237|    2| 3,11| 3,45| 2,80| 0,12|  246|    2| 4,53| 5,10| 3,90| 0,19|   - |   - |
20200920| 190000|    0| 1014| 14,8| 38,9| 4,15| 4,74| 3,82| 0,18|  240|    3| 2,73| 3,26| 2,43| 0,16|  253|    6| 4,07| 4,69| 3,63| 0,17|   - |   - |
20200920| 191000|    0| 1014| 14,6| 40,2| 4,06| 4,32| 3,77| 0,10|  248|    1| 3,13| 3,49| 2,71| 0,18|  260|    1| 3,95| 4,23| 3,67| 0,10|   - |   - |
20200920| 192000|    0| 1014| 14,6| 40,2| 4,27| 4,51| 3,86| 0,14|  245|    3| 2,70| 3,31| 2,34| 0,21|  271|    5| 4,15| 4,41| 3,72| 0,15|   - |   - |
20200920| 193000|    0| 1014| 14,7| 39,8| 4,25| 4,55| 3,96| 0,12|  243|    3| 2,72| 2,99| 2,53| 0,11|  277|    4| 4,16| 4,41| 3,81| 0,13|   - |   - |
20200920| 194000|    0| 1014| 14,7| 40,6| 4,14| 4,42| 3,91| 0,09|  256|    3| 2,94| 3,12| 2,76| 0,06|  283|   12| 4,04| 4,27| 3,86| 0,08|   - |   - |
20200920| 195000|    0| 1014| 14,7| 42,4| 4,12| 4,46| 3,68| 0,15|  262|    4| 2,97| 3,17| 2,76| 0,09|  293|   25| 4,00| 4,41| 3,63| 0,15|   - |   - |
20200920| 200000|    0| 1014| 14,8| 43,7| 3,97| 4,32| 3,54| 0,12|  269|    4| 3,41| 4,05| 2,94| 0,30|  298|   15| 3,86| 4,23| 3,49| 0,12|   - |   - |
20200920| 201000|    0| 1014| 14,7| 43,9| 4,31| 4,92| 3,77| 0,22|  275|    3| 3,92| 4,23| 3,72| 0,09|  300|    2| 4,20| 4,78| 3,72| 0,22|   - |   - |
20200920| 202000|    0| 1015| 14,8| 44,5| 4,92| 5,24| 4,55| 0,16|  274|    2| 4,13| 4,51| 3,77| 0,20|  301|    2| 4,79| 5,19| 4,23| 0,17|   - |   - |
20200920| 203000|    0| 1015| 14,9| 45,0| 5,13| 5,52| 4,78| 0,13|  278|    2| 4,78| 5,06| 4,46| 0,12|  308|    1| 5,01| 5,42| 4,78| 0,13|   - |   - |
20200920| 204000|    0| 1015| 15,0| 44,4| 5,45| 6,21| 4,83| 0,24|  280|    7| 4,93| 5,47| 4,51| 0,16|  309|    3| 5,33| 6,16| 4,64| 0,23|   - |   - |
20200920| 205000|    0| 1015| 15,1| 45,0| 5,49| 6,30| 4,74| 0,24|  279|    3| 4,81| 5,20| 4,37| 0,12|  306|    2| 5,37| 6,11| 4,41| 0,23|   - |   - |
20200920| 210000|    0| 1015| 14,4| 49,6| 6,88|10,99| 3,13| 1,38|  199|   30| 6,10| 9,49| 2,43| 1,27|  203|   36| 6,87|10,40| 3,07| 1,45|   - |   - |
20200920| 211000|    0| 1015| 13,5| 56,8| 8,04| 9,66| 5,15| 0,89|  166|    7| 6,29| 8,79| 4,60| 0,66|  173|    9| 8,02| 9,71| 5,42| 0,92|   - |   - |
20200920| 212000|    0| 1016| 13,4| 59,9| 6,79| 8,33| 4,05| 0,81|  157|    6| 6,19| 7,87| 4,64| 0,53|  159|    5| 6,72| 8,42| 4,27| 0,85|   - |   - |
20200920| 213000|    0| 1016| 13,3| 59,3| 5,59| 8,19| 3,04| 0,97|  155|    9| 5,36| 7,96| 3,08| 0,92|  155|    6| 5,42| 8,23| 2,84| 1,04|   - |   - |
20200920| 214000|    0| 1016| 13,2| 58,9| 4,65| 6,12| 2,72| 0,70|  155|    8| 4,55| 5,80| 3,31| 0,44|  157|    5| 4,60| 6,16| 2,06| 0,77|   - |   - |
20200920| 215000|    0| 1016| 13,1| 58,9| 2,93| 4,37| 1,89| 0,47|  150|    9| 3,42| 4,64| 2,16| 0,47|  151|    8| 2,77| 4,32| 1,83| 0,46|   - |   - |
20200920| 220000|    0| 1016| 13,1| 59,6| 2,72| 3,73| 1,70| 0,40|  150|   11| 2,50| 3,86| 1,70| 0,43|  149|    9| 2,61| 3,76| 1,51| 0,41|   - |   - |
20200920| 221000|    0| 1016| 13,0| 60,1| 2,58| 3,73| 1,29| 0,49|  144|   12| 2,46| 3,36| 1,42| 0,32|  146|   10| 2,41| 3,67| 1,10| 0,48|   - |   - |
20200920| 222000|    0| 1016| 13,0| 60,7| 1,99| 3,18| 0,97| 0,51|  151|   13| 1,61| 2,71| 0,82| 0,38|  149|   12| 1,86| 2,94| 0,91| 0,46|   - |   - |
20200920| 223000|    0| 1016| 12,9| 60,1| 1,60| 2,07| 1,11| 0,22|  150|   12| 0,97| 1,79| 0,41| 0,34|  169|   18| 1,49| 2,02| 0,86| 0,22|   - |   - |
20200920| 224000|    0| 1016| 12,9| 60,3| 1,92| 2,30| 1,47| 0,20|  150|    7| 1,01| 1,65| 0,50| 0,28|  179|   19| 1,82| 2,29| 1,28| 0,20|   - |   - |
20200920| 225000|    0| 1017| 12,9| 60,5| 2,29| 2,67| 1,80| 0,19|  156|    4| 1,66| 1,93| 1,14| 0,15|  167|    7| 2,18| 2,66| 1,65| 0,22|   - |   - |
20200920| 230000|    0| 1017| 12,9| 61,4| 2,26| 2,72| 1,80| 0,18|  150|    7| 0,99| 1,47| 0,45| 0,20|  168|   15| 2,17| 2,66| 1,60| 0,22|   - |   - |
20200920| 231000|    0| 1016| 12,9| 59,2| 2,32| 2,67| 1,89| 0,17|  144|    4| 1,30| 1,60| 0,96| 0,12|  140|    8| 2,22| 2,71| 1,79| 0,21|   - |   - |
20200920| 232000|    0| 1016| 12,9| 59,6| 2,13| 2,44| 1,84| 0,13|  148|    3| 1,31| 1,65| 0,87| 0,15|  153|    6| 2,03| 2,38| 1,69| 0,13|   - |   - |
20200920| 233000|    0| 1017| 12,8| 61,1| 1,77| 2,07| 1,57| 0,11|  138|    5| 0,94| 1,47| 0,27| 0,32|  134|   10| 1,63| 2,06| 1,10| 0,18|   - |   - |
20200920| 234000|    0| 1017| 12,8| 63,2| 1,29| 1,66| 1,01| 0,13|  138|    3| 1,26| 1,56| 0,96| 0,13|  148|    5| 1,17| 1,56| 0,77| 0,19|   - |   - |
20200920| 235000|    0| 1017| 12,7| 64,3| 1,41| 1,75| 1,20| 0,09|  131|    8| 1,13| 1,47| 0,91| 0,13|  151|    4| 1,12| 1,60| 0,82| 0,16|   - |   - |
20200921| 000000|    0| 1017| 12,7| 65,0| 1,04| 1,34| 0,83| 0,12|  133|    3| 0,65| 0,96| 0,45| 0,13|  143|    8| 0,88| 1,14| 0,45| 0,16|   - |   - |
20200921| 001000|    0| 1017| 12,6| 65,4| 0,71| 0,97| 0,42| 0,11|  119|    6| 0,40| 0,68| 0,00| 0,15|  118|    9| 0,49| 0,73| 0,00| 0,13|   - |   - |
20200921| 002000|    0| 1017| 12,4| 66,1| 0,27| 0,46| 0,00| 0,16|   90|   29| 0,02| 0,45| 0,00| 0,09|   60|   54| 0,32| 0,45| 0,00| 0,08|   - |   - |
20200921| 003000|    0| 1017| 12,3| 66,7| 0,61| 0,74| 0,37| 0,08|   30|    8| 0,72| 0,96| 0,41| 0,12|    5|    6| 0,60| 0,77| 0,40| 0,08|   - |   - |
20200921| 004000|    0| 1017| 12,3| 66,2| 0,91| 1,15| 0,69| 0,12|   22|    4| 1,19| 1,33| 0,91| 0,08|    2|    6| 0,90| 1,14| 0,73| 0,11|   - |   - |
20200921| 005000|    0| 1017| 12,4| 66,1| 1,65| 2,07| 1,11| 0,28|   13|    1| 1,70| 2,02| 1,28| 0,19|    1|    4| 1,63| 2,02| 1,10| 0,28|   - |   - |
20200921| 010000|    0| 1017| 12,5| 66,0| 2,03| 2,16| 1,89| 0,06|    9|   10| 1,85| 2,11| 1,70| 0,07|  359|    3| 1,98| 2,15| 1,83| 0,07|   - |   - |
20200921| 011000|    0| 1016| 12,5| 65,3| 1,83| 2,03| 1,57| 0,10|    4|   11| 1,78| 2,11| 1,47| 0,12|  357|    5| 1,77| 1,97| 1,51| 0,09|   - |   - |
20200921| 012000|    0| 1017| 12,4| 64,6| 1,14| 1,61| 0,79| 0,13|    9|   12| 1,06| 1,56| 0,82| 0,15|  342|    9| 1,11| 1,51| 0,77| 0,13|   - |   - |
20200921| 013000|    0| 1016| 12,3| 64,7| 0,65| 0,79| 0,56| 0,04|   19|    8| 0,75| 1,28| 0,36| 0,26|  344|    6| 0,64| 0,77| 0,54| 0,04|   - |   - |
20200921| 014000|    0| 1016| 12,2| 65,4| 0,65| 0,79| 0,51| 0,05|   47|    4| 0,27| 0,50| 0,00| 0,14|  346|   18| 0,64| 0,73| 0,50| 0,05|   - |   - |
20200921| 015000|    0| 1017| 12,0| 65,6| 0,16| 0,56| 0,00| 0,18|   56|    1| 0,27| 0,68| 0,00| 0,30|  261|   30| 0,16| 0,54| 0,00| 0,17|   - |   - |
20200921| 020000|    0| 1017| 11,6| 66,1| 0,00| 0,28| 0,00| 0,01|  160|   47| 0,59| 0,91| 0,45| 0,11|  247|   13| 0,03| 0,40| 0,00| 0,10|   - |   - |
20200921| 021000|    0| 1017| 11,4| 67,4| 0,22| 0,56| 0,00| 0,25|  234|   20| 1,01| 1,24| 0,73| 0,17|  241|    7| 0,30| 0,54| 0,00| 0,22|   - |   - |
20200921| 022000|    0| 1017| 11,5| 67,5| 0,66| 0,92| 0,46| 0,09|  232|    2| 1,25| 1,51| 1,10| 0,08|  239|    2| 0,61| 0,86| 0,45| 0,08|   - |   - |
20200921| 023000|    0| 1017| 11,7| 67,5| 1,09| 1,24| 0,92| 0,06|  215|    6| 1,49| 1,60| 1,33| 0,05|  232|    4| 1,08| 1,23| 0,86| 0,06|   - |   - |
20200921| 024000|    0| 1017| 12,0| 67,2| 1,23| 1,47| 0,97| 0,11|  210|    3| 1,71| 1,97| 1,47| 0,10|  222|    2| 1,23| 1,42| 1,00| 0,08|   - |   - |
20200921| 025000|    0| 1017| 12,0| 67,2| 1,27| 1,66| 1,06| 0,16|  227|    7| 1,89| 2,39| 1,56| 0,20|  224|    2| 1,23| 1,65| 1,00| 0,17|   - |   - |
20200921| 030000|    0| 1017| 11,9| 67,4| 1,73| 2,03| 1,38| 0,19|  223|    4| 2,24| 2,66| 1,60| 0,27|  223|    3| 1,70| 1,97| 1,37| 0,19|   - |   - |
20200921| 031000|    0| 1017| 11,9| 66,8| 2,10| 2,39| 1,80| 0,16|  219|    3| 2,53| 2,89| 2,25| 0,17|  230|    4| 2,07| 2,38| 1,74| 0,16|   - |   - |
20200921| 032000|    0| 1017| 11,8| 65,8| 2,46| 3,82| 2,07| 0,40|  220|    5| 2,56| 3,77| 1,88| 0,46|  229|    6| 2,44| 3,72| 2,06| 0,39|   - |   - |
20200921| 033000|    0| 1016| 11,4| 67,7| 3,28| 4,00| 2,53| 0,31|  207|    6| 2,70| 3,22| 2,25| 0,19|  220|    8| 3,34| 3,95| 2,66| 0,26|   - |   - |
20200921| 034000|    0| 1016| 11,1| 70,5| 3,38| 4,00| 2,44| 0,44|  195|    4| 2,30| 2,80| 1,88| 0,22|  212|    3| 3,33| 3,95| 2,43| 0,42|   - |   - |
20200921| 035000|    0| 1016| 11,2| 71,8| 2,26| 2,58| 1,93| 0,18|  186|    8| 2,30| 2,76| 1,84| 0,23|  224|    9| 2,24| 2,61| 1,83| 0,19|   - |   - |
20200921| 040000|    0| 1016| 11,4| 72,7| 2,02| 2,44| 1,43| 0,25|  173|    3| 1,94| 2,25| 1,56| 0,15|  233|    5| 2,00| 2,38| 1,42| 0,25|   - |   - |
20200921| 041000|    0| 1016| 11,4| 74,5| 2,05| 2,35| 1,75| 0,12|  173|    3| 2,15| 2,62| 1,65| 0,19|  230|    5| 2,02| 2,29| 1,74| 0,11|   - |   - |
20200921| 042000|    0| 1016| 11,2| 75,8| 1,95| 2,30| 1,70| 0,13|  176|    4| 2,50| 2,85| 2,16| 0,17|  220|    1| 1,91| 2,34| 1,69| 0,13|   - |   - |
20200921| 043000|    0| 1016| 11,2| 77,7| 1,90| 2,21| 1,61| 0,10|  175|    5| 2,36| 2,71| 1,93| 0,16|  223|    2| 1,86| 2,20| 1,60| 0,11|   - |   - |
20200921| 044000|    0| 1016| 11,1| 79,4| 2,33| 2,76| 2,16| 0,10|  170|    3| 2,00| 2,48| 1,60| 0,23|  213|    6| 2,29| 2,71| 2,11| 0,10|   - |   - |
20200921| 045000|    0| 1017| 11,1| 80,5| 2,90| 3,31| 2,58| 0,16|  169|    3| 2,28| 2,94| 1,88| 0,23|  201|    5| 2,85| 3,26| 2,43| 0,16|   - |   - |
20200921| 050000|    0| 1017| 11,1| 81,0| 3,11| 3,40| 2,76| 0,15|  174|    2| 2,95| 3,26| 2,48| 0,15|  194|    2| 3,08| 3,35| 2,66| 0,15|   - |   - |
20200921| 051000|    0| 1017| 11,1| 81,3| 3,13| 3,40| 2,76| 0,11|  175|    2| 2,92| 3,22| 2,62| 0,10|  198|    4| 3,13| 3,44| 2,84| 0,11|   - |   - |
20200921| 052000|    0| 1017| 11,1| 81,5| 3,13| 3,68| 2,85| 0,09|  181|    4| 2,66| 3,12| 2,30| 0,16|  216|   10| 3,11| 3,58| 2,84| 0,10|   - |   - |
20200921| 053000|    0| 1017| 11,0| 81,7| 3,04| 3,36| 2,72| 0,14|  187|    2| 3,18| 3,54| 2,76| 0,17|  216|    4| 3,02| 3,35| 2,71| 0,13|   - |   - |
20200921| 054000|    0| 1017| 11,0| 81,8| 3,41| 3,91| 3,18| 0,15|  192|    3| 3,63| 4,09| 3,12| 0,21|  216|    4| 3,37| 3,86| 3,07| 0,14|   - |   - |
20200921| 055000|    0| 1017| 10,8| 81,9| 2,70| 4,55| 1,15| 0,75|  193|   11| 3,67| 4,78| 2,66| 0,36|  221|    4| 2,56| 4,41| 1,19| 0,74|   - |   - |
20200921| 060000|    0| 1017| 10,6| 82,4| 1,33| 3,04| 0,60| 0,50|  204|   18| 3,75| 4,74| 2,71| 0,36|  213|    5| 1,30| 2,94| 0,31| 0,50|   - |   - |
20200921| 061000|    0| 1017| 10,4| 83,0| 1,64| 3,36| 0,60| 0,70|  198|   20| 3,91| 5,20| 2,94| 0,47|  209|    6| 1,54| 3,44| 0,50| 0,66|   - |   - |
20200921| 062000|    0| 1017| 10,4| 83,3| 1,89| 3,63| 1,06| 0,43|  206|   15| 5,19| 6,30| 3,95| 0,39|  204|    3| 1,83| 3,17| 0,73| 0,47|   - |   - |
20200921| 063000|    0| 1018| 10,3| 83,2| 2,50| 5,93| 1,20| 0,89|  207|   13| 6,32| 7,32| 4,09| 0,52|  201|    3| 2,43| 6,34| 1,14| 0,87|   - |   - |
20200921| 064000|    0| 1018| 10,2| 83,1| 5,62| 8,42| 2,30| 1,26|  195|    8| 6,46| 7,87| 5,38| 0,55|  195|    3| 5,48| 8,05| 2,52| 1,21|   - |   - |
